,beta_factor,Mean_mag_MF,MB1_MF,MB2_MF,MB3_MF,init_state_num,initial_state
0,5.0,0.9788989745328203,0.9999112080759295,0.9987795941479223,0.938006121374609,14,[0.47013193 0.47013193 0.47013193 ... 0.81563171 0.81563171 0.81563171]
0,5.0,-0.29786058023505596,0.9894158724559632,-0.8831143647346343,-0.9998832484264966,15,"[ 0.86394414  0.86394414  0.86394414 ... -0.53127583 -0.53127583
 -0.53127583]"
0,5.0,0.9788994767203673,0.9999112080696196,0.9987796001291142,0.9380076219623681,16,[0.23355671 0.23355671 0.23355671 ... 0.90035224 0.90035224 0.90035224]
0,5.0,0.9788989899549702,0.9999112080769643,0.9987795933093159,0.9380061684786304,17,[0.11330638 0.11330638 0.11330638 ... 0.28313242 0.28313242 0.28313242]
0,5.0,0.9788996035598763,0.9999112080791056,0.9987795975358622,0.9380080050646611,18,"[-0.21998457 -0.21998457 -0.21998457 ...  0.20862097  0.20862097
  0.20862097]"
0,5.0,0.9788993571520163,0.9999112080775399,0.9987795971431342,0.9380072662353746,19,[0.09909584 0.09909584 0.09909584 ... 0.83746687 0.83746687 0.83746687]
0,5.0,0.2786133849484268,0.9998751492623177,0.826134194826875,-0.9901691892439124,20,"[-0.21024877 -0.21024877 -0.21024877 ... -0.65208867 -0.65208867
 -0.65208867]"
0,5.0,-0.9805546438105339,-0.9429651342943092,-0.9988024435714662,-0.9998963535658263,21,"[-0.74734096 -0.74734096 -0.74734096 ...  0.01132433  0.01132433
  0.01132433]"
0,5.0,0.9788995437715913,0.9999112080788065,0.9987795980001252,0.9380078252358421,22,"[-0.95695039 -0.95695039 -0.95695039 ...  0.65423094  0.65423094
  0.65423094]"
0,5.0,-0.9805550915761819,-0.9429664763022879,-0.9988024448602018,-0.9998963535660562,23,"[-0.96996204 -0.96996204 -0.96996204 ... -0.33587285 -0.33587285
 -0.33587285]"
0,5.0,0.27861463735456976,0.999875153666723,0.8261377105001231,-0.9901689521031368,24,"[-0.73800631 -0.73800631 -0.73800631 ... -0.31052669 -0.31052669
 -0.31052669]"
0,5.0,0.9788999794518823,0.9999112080803846,0.998779601251124,0.9380091290241385,25,[0.88021496 0.88021496 0.88021496 ... 0.75766397 0.75766397 0.75766397]
0,5.0,0.2786129248008865,0.9998751478613017,0.8261328948865021,-0.9901692683451442,26,"[ 0.68946889  0.68946889  0.68946889 ... -0.08023947 -0.08023947
 -0.08023947]"
0,5.0,0.2786141041686249,0.9998751518492387,0.8261362112009007,-0.9901690505442647,27,"[ 0.09269363  0.09269363  0.09269363 ... -0.4285623  -0.4285623
 -0.4285623 ]"
0,5.0,0.2786072147740491,0.9998751287067765,0.8261168574025117,-0.9901703417871408,28,"[-0.01949295 -0.01949295 -0.01949295 ... -0.96893345 -0.96893345
 -0.96893345]"
0,5.0,0.9788992024471671,0.999911208077569,0.9987795954095477,0.9380068038543851,29,[0.18696282 0.18696282 0.18696282 ... 0.61472106 0.61472106 0.61472106]
0,5.0,0.27861613846029454,0.9998751584137867,0.8261419426772747,-0.9901686857101779,30,"[-0.36951039 -0.36951039 -0.36951039 ...  0.15571443  0.15571443
  0.15571443]"
0,5.0,0.9788998159999543,0.999911208079875,0.9987795995541547,0.9380086403658333,31,"[-0.6319796  -0.6319796  -0.6319796  ...  0.22406235  0.22406235
  0.22406235]"
0,5.0,-0.9805543676034715,-0.942964306312319,-0.9988024429323816,-0.9998963535657134,32,"[-0.89218146 -0.89218146 -0.89218146 ...  0.35813767  0.35813767
  0.35813767]"
0,5.0,0.978899340334586,0.9999112080777137,0.9987795966683288,0.9380072162577153,33,[0.83720356 0.83720356 0.83720356 ... 0.9535183  0.9535183  0.9535183 ]
0,5.0,0.9788995477207804,0.9999112080788968,0.9987795972550647,0.9380078378283802,34,"[-0.24683937 -0.24683937 -0.24683937 ...  0.2094322   0.2094322
  0.2094322 ]"
0,5.0,0.9789000553443337,0.9999112080807308,0.9987796015683394,0.9380093563839311,35,[0.65769162 0.65769162 0.65769162 ... 0.2561524  0.2561524  0.2561524 ]
0,5.0,0.9789000787224662,0.9999112080807993,0.9987796018793768,0.9380094262072225,36,"[-0.42884744 -0.42884744 -0.42884744 ...  0.50004353  0.50004353
  0.50004353]"
0,5.0,0.9788998288690759,0.9999112080799418,0.9987795999813747,0.9380086785459111,37,[0.71662767 0.71662767 0.71662767 ... 0.3961145  0.3961145  0.3961145 ]
0,5.0,0.9788986614397182,0.9999112080758817,0.9987795909937864,0.9380051852494864,38,[0.72895886 0.72895886 0.72895886 ... 0.34157758 0.34157758 0.34157758]
0,5.0,0.2786142271516792,0.9998751759144155,0.826135858144421,-0.9901683526037991,39,"[-0.09825213 -0.09825213 -0.09825213 ... -0.1783773  -0.1783773
 -0.1783773 ]"
0,5.0,0.27861311274448536,0.999875148528499,0.8261334217663105,-0.9901692320613535,40,"[-0.19704083 -0.19704083 -0.19704083 ...  0.24383874  0.24383874
  0.24383874]"
0,5.0,0.9788996567805676,0.999911208079345,0.9987795986488786,0.9380081636134794,41,"[-0.13950546 -0.13950546 -0.13950546 ...  0.35560178  0.35560178
  0.35560178]"
0,5.0,-0.29786740139107226,0.989413706134116,-0.8831326582618161,-0.9998832520455168,42,"[-0.60286022 -0.60286022 -0.60286022 ... -0.31330752 -0.31330752
 -0.31330752]"
0,5.0,0.978898842092316,0.9999112080753798,0.9987795931217657,0.9380057250798026,43,[0.59527761 0.59527761 0.59527761 ... 0.80768391 0.80768391 0.80768391]
0,5.0,-0.2978606623939656,0.9894158507423326,-0.8831145894496563,-0.9998832484745731,44,"[ 0.32543962  0.32543962  0.32543962 ... -0.4952666  -0.4952666
 -0.4952666 ]"
0,5.0,0.9788992039632483,0.9999112080775835,0.99877959542252,0.938006808389641,45,[0.70979589 0.70979589 0.70979589 ... 0.60432217 0.60432217 0.60432217]
0,5.0,0.2786137344612535,0.9998751507641706,0.8261351666367883,-0.9901691140171988,46,[0.14497703 0.14497703 0.14497703 ... 0.03802325 0.03802325 0.03802325]
0,5.0,0.2786166054635603,0.999875161026697,0.8261432232893013,-0.9901685679253176,47,"[ 0.54176782  0.54176782  0.54176782 ... -0.06858024 -0.06858024
 -0.06858024]"
0,5.0,-0.980555153371926,-0.9429666615864976,-0.998802444963209,-0.9998963535660714,48,"[-0.31462218 -0.31462218 -0.31462218 ... -0.24415164 -0.24415164
 -0.24415164]"
0,5.0,0.27861324707746615,0.9998751488840205,0.8261338058552323,-0.990169213506854,49,"[-0.84074784 -0.84074784 -0.84074784 ... -0.6367743  -0.6367743
 -0.6367743 ]"
0,4.8125,0.2760029746699076,0.9998293951079052,0.8174717377361728,-0.9892922088343553,0,"[-0.85605144 -0.85605144 -0.85605144 ...  0.13620092  0.13620092
  0.13620092]"
0,4.8125,-0.978525688162803,-0.9372126496816129,-0.9985056511389897,-0.9998587636678061,1,"[-0.59341353 -0.59341353 -0.59341353 ...  0.48765171  0.48765171
  0.48765171]"
0,4.8125,0.9771776530513049,0.9998768437141333,0.9984791607752311,0.9331769546645501,2,"[-0.60914104 -0.60914104 -0.60914104 ...  0.94003998  0.94003998
  0.94003998]"
0,4.8125,0.2759952977615692,0.9998293709802042,0.8174500709203459,-0.9892935486158423,3,"[ 0.6936576   0.6936576   0.6936576  ... -0.01246057 -0.01246057
 -0.01246057]"
0,4.8125,0.2760062697346777,0.9998294085537097,0.8174809843500435,-0.9892915836997198,4,"[ 0.23991144  0.23991144  0.23991144 ... -0.68641721 -0.68641721
 -0.68641721]"
0,4.8125,-0.9785251565604088,-0.9372110565180714,-0.9985056494956143,-0.9998587636675409,5,"[-0.9628476  -0.9628476  -0.9628476  ... -0.02730978 -0.02730978
 -0.02730978]"
0,4.8125,0.2760027877191489,0.9998293948747203,0.8174711982654241,-0.9892922299826981,6,"[ 0.21265892  0.21265892  0.21265892 ... -0.36527518 -0.36527518
 -0.36527518]"
0,4.8125,0.2760042053255727,0.9998293998330269,0.8174751966555249,-0.9892919805118336,7,"[ 0.97723231  0.97723231  0.97723231 ... -0.23971765 -0.23971765
 -0.23971765]"
0,4.8125,0.9771749686689577,0.9998768437028127,0.9984791241237445,0.9331689381803164,8,[0.10189644 0.10189644 0.10189644 ... 0.33846579 0.33846579 0.33846579]
0,4.8125,-0.9785253390350775,-0.937211603571895,-0.9985056498658301,-0.9998587636675077,9,"[-0.47016088 -0.47016088 -0.47016088 ... -0.2598316  -0.2598316
 -0.2598316 ]"
0,4.8125,0.9771749954334916,0.999876843703076,0.998479124677495,0.9331690179199044,10,[0.25943501 0.25943501 0.25943501 ... 0.50551111 0.50551111 0.50551111]
0,4.8125,-0.9785255068169612,-0.9372121062340532,-0.9985056505491577,-0.9998587636676726,11,"[-0.86692704 -0.86692704 -0.86692704 ...  0.60950913  0.60950913
  0.60950913]"
0,4.8125,0.2760032468686387,0.9998293961956005,0.8174725027429451,-0.9892921583326294,12,"[-0.61313143 -0.61313143 -0.61313143 ...  0.04934062  0.04934062
  0.04934062]"
0,4.8125,-0.2963707015211861,0.988276653740763,-0.8775484280462956,-0.9998403302580259,13,"[ 0.84961594  0.84961594  0.84961594 ... -0.86807782 -0.86807782
 -0.86807782]"
0,4.8125,0.977174480417509,0.9998768436972536,0.9984791197822702,0.9331674777730028,14,[0.47013193 0.47013193 0.47013193 ... 0.81563171 0.81563171 0.81563171]
0,4.8125,-0.29637006855058234,0.9882768720477683,-0.8775467478805054,-0.9998403298190104,15,"[ 0.86394414  0.86394414  0.86394414 ... -0.53127583 -0.53127583
 -0.53127583]"
0,4.8125,0.97717510727401,0.9998768436862736,0.9984791296949558,0.9331693484408008,16,[0.23355671 0.23355671 0.23355671 ... 0.90035224 0.90035224 0.90035224]
0,4.8125,0.9771743465225401,0.9998768436985027,0.9984791171257053,0.9331670787434123,17,[0.11330638 0.11330638 0.11330638 ... 0.28313242 0.28313242 0.28313242]
0,4.8125,0.9771755188087419,0.9998768437065274,0.99847912966753,0.9331705830521684,18,"[-0.21998457 -0.21998457 -0.21998457 ...  0.20862097  0.20862097
  0.20862097]"
0,4.8125,0.9771748658793903,0.9998768437004639,0.9984791240782251,0.9331686298594818,19,[0.09909584 0.09909584 0.09909584 ... 0.83746687 0.83746687 0.83746687]
0,4.8125,0.27600295028343713,0.9998293947575754,0.8174716770788462,-0.9892922209861098,20,"[-0.21024877 -0.21024877 -0.21024877 ... -0.65208867 -0.65208867
 -0.65208867]"
0,4.8125,-0.9785248729818837,-0.9372102069763015,-0.9985056483021879,-0.9998587636671619,21,"[-0.74734096 -0.74734096 -0.74734096 ...  0.01132433  0.01132433
  0.01132433]"
0,4.8125,0.9771750430365612,0.9998768437029639,0.9984791251808599,0.9331691602258602,22,"[-0.95695039 -0.95695039 -0.95695039 ...  0.65423094  0.65423094
  0.65423094]"
0,4.8125,-0.9785255320757918,-0.9372121818794565,-0.9985056506802039,-0.9998587636677155,23,"[-0.96996204 -0.96996204 -0.96996204 ... -0.33587285 -0.33587285
 -0.33587285]"
0,4.8125,0.27600427934583943,0.9998293999233119,0.8174754112851522,-0.9892919731709461,24,"[-0.73800631 -0.73800631 -0.73800631 ... -0.31052669 -0.31052669
 -0.31052669]"
0,4.8125,0.9771754740739858,0.9998768437059923,0.9984791297261453,0.9331704487898197,25,[0.88021496 0.88021496 0.88021496 ... 0.75766397 0.75766397 0.75766397]
0,4.8125,0.2760025273059443,0.9998293933197165,0.8174704824442263,-0.98929229384611,26,"[ 0.68946889  0.68946889  0.68946889 ... -0.08023947 -0.08023947
 -0.08023947]"
0,4.8125,0.2760037310401846,0.9998293978379132,0.8174738688379728,-0.9892920735553321,27,"[ 0.09269363  0.09269363  0.09269363 ... -0.4285623  -0.4285623
 -0.4285623 ]"
0,4.8125,0.2759958856386861,0.9998293698725931,0.8174517932630436,-0.9892935062195783,28,"[-0.01949295 -0.01949295 -0.01949295 ... -0.96893345 -0.96893345
 -0.96893345]"
0,4.8125,0.9771746760085122,0.9998768437003835,0.9984791212672828,0.9331680630578699,29,[0.18696282 0.18696282 0.18696282 ... 0.61472106 0.61472106 0.61472106]
0,4.8125,0.27600534941802535,0.9998294034877669,0.8174784325009614,-0.9892917877346524,30,"[-0.36951039 -0.36951039 -0.36951039 ...  0.15571443  0.15571443
  0.15571443]"
0,4.8125,0.9771751691167306,0.9998768437041214,0.998479125835322,0.9331695378107492,31,"[-0.6319796  -0.6319796  -0.6319796  ...  0.22406235  0.22406235
  0.22406235]"
0,4.8125,-0.9785257232754341,-0.9372127548732223,-0.9985056512852387,-0.9998587636678412,32,"[-0.89218146 -0.89218146 -0.89218146 ...  0.35813767  0.35813767
  0.35813767]"
0,4.8125,0.9771748563160266,0.999876843700772,0.9984791233129892,0.9331686019343185,33,[0.83720356 0.83720356 0.83720356 ... 0.9535183  0.9535183  0.9535183 ]
0,4.8125,0.9771748242697892,0.9998768437017079,0.9984791217790416,0.9331685073286181,34,"[-0.24683937 -0.24683937 -0.24683937 ...  0.2094322   0.2094322
  0.2094322 ]"
0,4.8125,0.9771754853438192,0.9998768437062816,0.9984791295073547,0.9331704828178209,35,[0.65769162 0.65769162 0.65769162 ... 0.2561524  0.2561524  0.2561524 ]
0,4.8125,0.9771755601843544,0.999876843706738,0.9984791304908139,0.9331707063555108,36,"[-0.42884744 -0.42884744 -0.42884744 ...  0.50004353  0.50004353
  0.50004353]"
0,4.8125,0.9771752936994642,0.9998768437049851,0.9984791276553301,0.9331699097380775,37,[0.71662767 0.71662767 0.71662767 ... 0.3961145  0.3961145  0.3961145 ]
0,4.8125,0.9771755971016393,0.9998768437070424,0.9984791308224054,0.9331708167754702,38,[0.72895886 0.72895886 0.72895886 ... 0.34157758 0.34157758 0.34157758]
0,4.8125,0.2760154177565272,0.9998298764895012,0.8174987084020725,-0.9892823316219918,39,"[-0.09825213 -0.09825213 -0.09825213 ... -0.1783773  -0.1783773
 -0.1783773 ]"
0,4.8125,0.27600231645892676,0.999829392330191,0.817469893525854,-0.9892923364792645,40,"[-0.19704083 -0.19704083 -0.19704083 ...  0.24383874  0.24383874
  0.24383874]"
0,4.8125,0.9771751062839792,0.9998768437037363,0.9984791256252049,0.933169349522996,41,"[-0.13950546 -0.13950546 -0.13950546 ...  0.35560178  0.35560178
  0.35560178]"
0,4.8125,-0.29637600500970995,0.9882748143504395,-0.8775624955209649,-0.9998403338586042,42,"[-0.60286022 -0.60286022 -0.60286022 ... -0.31330752 -0.31330752
 -0.31330752]"
0,4.8125,0.977174350773937,0.9998768436961919,0.9984791183558107,0.9331670902698086,43,[0.59527761 0.59527761 0.59527761 ... 0.80768391 0.80768391 0.80768391]
0,4.8125,-0.2963699640550107,0.9882769125760765,-0.877546474988394,-0.9998403297527148,44,"[ 0.32543962  0.32543962  0.32543962 ... -0.4952666  -0.4952666
 -0.4952666 ]"
0,4.8125,0.9771746858117907,0.9998768437004736,0.998479121373337,0.9331680923615611,45,[0.70979589 0.70979589 0.70979589 ... 0.60432217 0.60432217 0.60432217]
0,4.8125,0.2760033701110862,0.9998293966452232,0.817472849731726,-0.9892921360436903,46,[0.14497703 0.14497703 0.14497703 ... 0.03802325 0.03802325 0.03802325]
0,4.8125,0.2760022726855752,0.9998293922972462,0.8174697674301643,-0.9892923416706847,47,"[ 0.54176782  0.54176782  0.54176782 ... -0.06858024 -0.06858024
 -0.06858024]"
0,4.8125,-0.9785255377350993,-0.9372121989612314,-0.9985056505763871,-0.9998587636676796,48,"[-0.31462218 -0.31462218 -0.31462218 ... -0.24415164 -0.24415164
 -0.24415164]"
0,4.8125,0.27600276754108405,0.9998293941913284,0.8174711617663717,-0.9892922533344484,49,"[-0.84074784 -0.84074784 -0.84074784 ... -0.6367743  -0.6367743
 -0.6367743 ]"
0,4.625,0.27302415724603935,0.9997656981940319,0.807595090962561,-0.9882883174184748,0,"[-0.85605144 -0.85605144 -0.85605144 ...  0.13620092  0.13620092
  0.13620092]"
0,4.625,-0.9761810152935029,-0.9306085264842073,-0.9981275402510005,-0.9998069791453009,1,"[-0.59341353 -0.59341353 -0.59341353 ...  0.48765171  0.48765171
  0.48765171]"
0,4.625,0.9751981732095292,0.9998287483337209,0.9980970769132312,0.9276686943816356,2,"[-0.60914104 -0.60914104 -0.60914104 ...  0.94003998  0.94003998
  0.94003998]"
0,4.625,0.27301449550711304,0.9997656653507083,0.8075678223556503,-0.9882900011850195,3,"[ 0.6936576   0.6936576   0.6936576  ... -0.01246057 -0.01246057
 -0.01246057]"
0,4.625,0.2730233216823503,0.9997656947713106,0.8075927396595058,-0.9882884693837656,4,"[ 0.23991144  0.23991144  0.23991144 ... -0.68641721 -0.68641721
 -0.68641721]"
0,4.625,-0.9761803340784756,-0.9306064855028728,-0.9981275375877604,-0.9998069791447938,5,"[-0.9628476  -0.9628476  -0.9628476  ... -0.02730978 -0.02730978
 -0.02730978]"
0,4.625,0.2730239571079517,0.9997656978252281,0.8075945180218024,-0.9882883445231755,6,"[ 0.21265892  0.21265892  0.21265892 ... -0.36527518 -0.36527518
 -0.36527518]"
0,4.625,0.27302563194439233,0.9997657042852249,0.8075992408389168,-0.9882880492909646,7,"[ 0.97723231  0.97723231  0.97723231 ... -0.23971765 -0.23971765
 -0.23971765]"
0,4.625,0.9751951804372648,0.9998287483086787,0.9980970211784586,0.9276597718246572,8,[0.10189644 0.10189644 0.10189644 ... 0.33846579 0.33846579 0.33846579]
0,4.625,-0.9761805169045228,-0.9306070336070148,-0.9981275379619506,-0.9998069791446028,9,"[-0.47016088 -0.47016088 -0.47016088 ... -0.2598316  -0.2598316
 -0.2598316 ]"
0,4.625,0.9751952230164777,0.9998287483094325,0.9980970222246393,0.9276598985153612,10,[0.25943501 0.25943501 0.25943501 ... 0.50551111 0.50551111 0.50551111]
0,4.625,-0.976180741498318,-0.9306077062269122,-0.9981275391230678,-0.9998069791449745,11,"[-0.86692704 -0.86692704 -0.86692704 ...  0.60950913  0.60950913
  0.60950913]"
0,4.625,0.2730245177914068,0.9997656997476217,0.8075961052453576,-0.988288251618759,12,"[-0.61313143 -0.61313143 -0.61313143 ...  0.04934062  0.04934062
  0.04934062]"
0,4.625,-0.29466175065577277,0.986971721400186,-0.8711760888863125,-0.9997808844811916,13,"[ 0.84961594  0.84961594  0.84961594 ... -0.86807782 -0.86807782
 -0.86807782]"
0,4.625,0.9751947813385338,0.9998287482984665,0.9980970161670435,0.927658579550091,14,[0.47013193 0.47013193 0.47013193 ... 0.81563171 0.81563171 0.81563171]
0,4.625,-0.29466119190411666,0.9869719346667633,-0.8711746263956281,-0.9997808839834851,15,"[ 0.86394414  0.86394414  0.86394414 ... -0.53127583 -0.53127583
 -0.53127583]"
0,4.625,0.9751956291061822,0.9998287482809917,0.9980970334168466,0.9276611056207084,16,[0.23355671 0.23355671 0.23355671 ... 0.90035224 0.90035224 0.90035224]
0,4.625,0.9751944240981374,0.9998287482986619,0.9980970094193968,0.9276575145763531,17,[0.11330638 0.11330638 0.11330638 ... 0.28313242 0.28313242 0.28313242]
0,4.625,0.9751951908810509,0.9998287483088965,0.9980970205290797,0.9276598038051763,18,"[-0.21998457 -0.21998457 -0.21998457 ...  0.20862097  0.20862097
  0.20862097]"
0,4.625,0.9751951877613726,0.9998287483050805,0.9980970225670753,0.9276597924119625,19,[0.09909584 0.09909584 0.09909584 ... 0.83746687 0.83746687 0.83746687]
0,4.625,0.2730241438948912,0.9997656979098599,0.8075950592003537,-0.9882883254255401,20,"[-0.21024877 -0.21024877 -0.21024877 ... -0.65208867 -0.65208867
 -0.65208867]"
0,4.625,-0.9761798506461665,-0.9306050376644782,-0.9981275351302173,-0.9998069791438045,21,"[-0.74734096 -0.74734096 -0.74734096 ...  0.01132433  0.01132433
  0.01132433]"
0,4.625,0.9751953422297904,0.9998287483099092,0.9980970238310003,0.9276602545484617,22,"[-0.95695039 -0.95695039 -0.95695039 ...  0.65423094  0.65423094
  0.65423094]"
0,4.625,-0.9761808400135579,-0.930608001275194,-0.9981275396203203,-0.9998069791451587,23,"[-0.96996204 -0.96996204 -0.96996204 ... -0.33587285 -0.33587285
 -0.33587285]"
0,4.625,0.2730256936949559,0.999765704389724,0.8075994190551166,-0.9882880423599731,24,"[-0.73800631 -0.73800631 -0.73800631 ... -0.31052669 -0.31052669
 -0.31052669]"
0,4.625,0.9751957931653437,0.9998287483159837,0.9980970304904332,0.9276616006896137,25,[0.88021496 0.88021496 0.88021496 ... 0.75766397 0.75766397 0.75766397]
0,4.625,0.27302372032852334,0.999765696340229,0.8075938629059152,-0.9882883982605749,26,"[ 0.68946889  0.68946889  0.68946889 ... -0.08023947 -0.08023947
 -0.08023947]"
0,4.625,0.27302507607152504,0.9997657018388959,0.807597680196525,-0.9882881538208457,27,"[ 0.09269363  0.09269363  0.09269363 ... -0.4285623  -0.4285623
 -0.4285623 ]"
0,4.625,0.27301491232653824,0.9997656639957249,0.8075690416526043,-0.9882899686687148,28,"[-0.01949295 -0.01949295 -0.01949295 ... -0.96893345 -0.96893345
 -0.96893345]"
0,4.625,0.9751949267862465,0.999828748304302,0.9980970176581573,0.9276590143962805,29,[0.18696282 0.18696282 0.18696282 ... 0.61472106 0.61472106 0.61472106]
0,4.625,0.2730264991797005,0.999765707212546,0.8076016940223215,-0.9882879036957658,30,"[-0.36951039 -0.36951039 -0.36951039 ...  0.15571443  0.15571443
  0.15571443]"
0,4.625,0.9751952600272314,0.9998287483096653,0.9980970217231641,0.927660010048865,31,"[-0.6319796  -0.6319796  -0.6319796  ...  0.22406235  0.22406235
  0.22406235]"
0,4.625,-0.9761810726471329,-0.9306086982498815,-0.9981275405461232,-0.9998069791453943,32,"[-0.89218146 -0.89218146 -0.89218146 ...  0.35813767  0.35813767
  0.35813767]"
0,4.625,0.975195167386875,0.9998287483054156,0.9980970211027383,0.9276597327524705,33,[0.83720356 0.83720356 0.83720356 ... 0.9535183  0.9535183  0.9535183 ]
0,4.625,0.9751947824054601,0.9998287483032686,0.998097014058908,0.9276585848542033,34,"[-0.24683937 -0.24683937 -0.24683937 ...  0.2094322   0.2094322
  0.2094322 ]"
0,4.625,0.9751957084019277,0.9998287483154696,0.9980970288198355,0.9276613480704782,35,[0.65769162 0.65769162 0.65769162 ... 0.2561524  0.2561524  0.2561524 ]
0,4.625,0.9751958649179269,0.9998287483173196,0.9980970313889569,0.9276618150475039,36,"[-0.42884744 -0.42884744 -0.42884744 ...  0.50004353  0.50004353
  0.50004353]"
0,4.625,0.9751955631881434,0.9998287483135523,0.9980970269369304,0.9276609143139476,37,[0.71662767 0.71662767 0.71662767 ... 0.3961145  0.3961145  0.3961145 ]
0,4.625,0.9751958648648172,0.9998287483174866,0.9980970313286656,0.9276618149482995,38,[0.72895886 0.72895886 0.72895886 ... 0.34157758 0.34157758 0.34157758]
0,4.625,0.27301846555055015,0.9997657588634378,0.807577866184424,-0.9882882283962116,39,"[-0.09825213 -0.09825213 -0.09825213 ... -0.1783773  -0.1783773
 -0.1783773 ]"
0,4.625,0.2730231317641051,0.9997656935440336,0.8075922125924762,-0.9882885108441944,40,"[-0.19704083 -0.19704083 -0.19704083 ...  0.24383874  0.24383874
  0.24383874]"
0,4.625,0.975195346699672,0.9998287483108055,0.9980970236890004,0.9276602680992102,41,"[-0.13950546 -0.13950546 -0.13950546 ...  0.35560178  0.35560178
  0.35560178]"
0,4.625,-0.29466660223862057,0.9869698828214812,-0.8711888008237962,-0.9997808887135465,42,"[-0.60286022 -0.60286022 -0.60286022 ... -0.31330752 -0.31330752
 -0.31330752]"
0,4.625,0.9751946494899539,0.999828748296364,0.9980970141223489,0.927658186051149,43,[0.59527761 0.59527761 0.59527761 ... 0.80768391 0.80768391 0.80768391]
0,4.625,-0.29466086913883865,0.9869720615431451,-0.8711737852537683,-0.9997808837058928,44,"[ 0.32543962  0.32543962  0.32543962 ... -0.4952666  -0.4952666
 -0.4952666 ]"
0,4.625,0.975194946361121,0.9998287483046154,0.9980970179521392,0.9276590728266088,45,[0.70979589 0.70979589 0.70979589 ... 0.60432217 0.60432217 0.60432217]
0,4.625,0.27302469787559003,0.9997657004599791,0.8075966125725923,-0.9882882194058012,46,[0.14497703 0.14497703 0.14497703 ... 0.03802325 0.03802325 0.03802325]
0,4.625,0.27302340784605506,0.999765694986578,0.8075929843650033,-0.9882884558134157,47,"[ 0.54176782  0.54176782  0.54176782 ... -0.06858024 -0.06858024
 -0.06858024]"
0,4.625,-0.9761806128227831,-0.9306073209389645,-0.9981275383846318,-0.9998069791447531,48,"[-0.31462218 -0.31462218 -0.31462218 ... -0.24415164 -0.24415164
 -0.24415164]"
0,4.625,0.273023885074006,0.9997656970155177,0.807594329425618,-0.9882883712191177,49,"[-0.84074784 -0.84074784 -0.84074784 ... -0.6367743  -0.6367743
 -0.6367743 ]"
0,4.4375,0.2696030653546999,0.9996765267143529,0.7962682524011382,-0.9871355830513915,0,"[-0.85605144 -0.85605144 -0.85605144 ...  0.13620092  0.13620092
  0.13620092]"
0,4.4375,-0.9734540772730509,-0.9229835129907932,-0.9976433343154446,-0.9997353845129152,1,"[-0.59341353 -0.59341353 -0.59341353 ...  0.48765171  0.48765171
  0.48765171]"
