,beta_factor,Mean_mag_MF,MB1_MF,MB2_MF,MB3_MF,init_state_num,initial_state
0,5.0,-0.9774851254668139,-0.9344885701892325,-0.9980816178642294,-0.99988518834698,14,"[-0.75919825 -0.75919825 -0.75919825 ...  0.11453646  0.11453646
  0.11453646]"
0,5.0,0.2805357762790645,0.9998844883378638,0.8340500017104165,-0.992327161211087,15,"[ 0.81421811  0.81421811  0.81421811 ... -0.32309723 -0.32309723
 -0.32309723]"
0,5.0,0.9739588009744842,0.9999052213980039,0.9982640886991497,0.923707092826299,16,"[-0.94568234 -0.94568234 -0.94568234 ...  0.61196986  0.61196986
  0.61196986]"
0,5.0,0.9739588273347488,0.9999052213980656,0.9982640891874455,0.9237071714187352,17,[0.73697623 0.73697623 0.73697623 ... 0.61555772 0.61555772 0.61555772]
0,5.0,0.28053538058015093,0.9998844877147377,0.8340488478579161,-0.9923271938322007,18,[0.79499656 0.79499656 0.79499656 ... 0.11565061 0.11565061 0.11565061]
0,5.0,0.9739581336547535,0.9999052213968613,0.9982640777377605,0.9237051018296383,19,[0.01226226 0.01226226 0.01226226 ... 0.36581374 0.36581374 0.36581374]
0,5.0,0.28053815757281947,0.9998844922337284,0.8340569461601115,-0.9923269656753816,20,[0.04062727 0.04062727 0.04062727 ... 0.01155877 0.01155877 0.01155877]
0,5.0,-0.2932268878242921,0.9902561812834921,-0.8700638427343665,-0.999873002022002,21,"[ 0.64971712  0.64971712  0.64971712 ... -0.64301033 -0.64301033
 -0.64301033]"
0,5.0,0.28053810300296417,0.9998844921208041,0.8340567834638961,-0.9923269665758079,22,"[ 0.93974114  0.93974114  0.93974114 ... -0.48041661 -0.48041661
 -0.48041661]"
0,5.0,0.2805359743624935,0.9998844886049818,0.8340505799111878,-0.9923271454286887,23,"[ 0.16247068  0.16247068  0.16247068 ... -0.83849218 -0.83849218
 -0.83849218]"
0,5.0,-0.2932272108053699,0.9902559102474501,-0.8700645405641719,-0.9998730020993878,24,"[-0.83293159 -0.83293159 -0.83293159 ... -0.55101304 -0.55101304
 -0.55101304]"
0,5.0,0.9739570341518258,0.9999052213947068,0.9982640575081408,0.9237018235526293,25,[0.53036791 0.53036791 0.53036791 ... 0.33237618 0.33237618 0.33237618]
0,5.0,-0.9774843684939244,-0.9344863031528399,-0.9980816139820615,-0.9998851883468718,26,"[-0.7843722  -0.7843722  -0.7843722  ...  0.25024214  0.25024214
  0.25024214]"
0,5.0,-0.293230937119853,0.9902525794320511,-0.8700723877343686,-0.9998730030572415,27,"[-0.18053748 -0.18053748 -0.18053748 ... -0.25787211 -0.25787211
 -0.25787211]"
0,5.0,0.9739580223050437,0.9999052213947976,0.9982640679513696,0.9237047775689636,28,[0.34428882 0.34428882 0.34428882 ... 0.79145822 0.79145822 0.79145822]
0,5.0,0.973957391317695,0.9999052213947851,0.9982640620861214,0.9237028904721782,29,[0.89969278 0.89969278 0.89969278 ... 0.46016512 0.46016512 0.46016512]
0,5.0,0.280538806780956,0.9998844932989127,0.8340588357578023,-0.9923269087138467,30,"[-0.18742314 -0.18742314 -0.18742314 ... -0.42402624 -0.42402624
 -0.42402624]"
0,5.0,0.280536638868698,0.9998844897300512,0.8340525184466202,-0.9923270915705774,31,"[-0.37116556 -0.37116556 -0.37116556 ...  0.18969427  0.18969427
  0.18969427]"
0,5.0,0.9739576982015944,0.9999052213950912,0.9982640668889693,0.9237038063207227,32,[0.75732195 0.75732195 0.75732195 ... 0.53237673 0.53237673 0.53237673]
0,5.0,-0.29322740487260857,0.9902557472332926,-0.8700649596740848,-0.9998730021770331,33,"[ 0.88202653  0.88202653  0.88202653 ... -0.04782176 -0.04782176
 -0.04782176]"
0,5.0,0.2805371945113288,0.9998844905985106,0.8340541359616719,-0.9923270430261963,34,"[ 0.31408066  0.31408066  0.31408066 ... -0.63252118 -0.63252118
 -0.63252118]"
0,5.0,0.9739586614731667,0.9999052213971463,0.9982640830934257,0.9237066799289281,35,[0.71231848 0.71231848 0.71231848 ... 0.78454786 0.78454786 0.78454786]
0,5.0,-0.9774850893933857,-0.9344884624475058,-0.9980816173856815,-0.9998851883469695,36,"[-0.94457652 -0.94457652 -0.94457652 ...  0.96282093  0.96282093
  0.96282093]"
0,5.0,0.2805277224608374,0.9998844759754811,0.8340265089781264,-0.9923278175710954,37,"[ 0.21900385  0.21900385  0.21900385 ... -0.66157163 -0.66157163
 -0.66157163]"
0,5.0,-0.29322607915280036,0.9902567083202846,-0.8700619440045922,-0.9998730017740931,38,"[ 0.29980231  0.29980231  0.29980231 ... -0.37677217 -0.37677217
 -0.37677217]"
0,5.0,0.9739584473051417,0.9999052213976404,0.9982640837573966,0.9237060367603882,39,"[-0.35304161 -0.35304161 -0.35304161 ...  0.30166251  0.30166251
  0.30166251]"
0,5.0,0.9739588364425731,0.9999052213983649,0.9982640907506735,0.923707197178681,40,[0.6921092  0.6921092  0.6921092  ... 0.32091546 0.32091546 0.32091546]
0,5.0,0.973970448274841,0.9999052196363233,0.9982643282121826,0.923741796976017,41,[0.15634784 0.15634784 0.15634784 ... 0.93322499 0.93322499 0.93322499]
0,5.0,0.28053552083764766,0.9998844879128364,0.8340492565216799,-0.9923271819215728,42,"[-0.69184166 -0.69184166 -0.69184166 ... -0.37797386 -0.37797386
 -0.37797386]"
0,5.0,0.2805367269875486,0.9998844898805755,0.834052769862451,-0.9923270787803808,43,"[ 0.09697818  0.09697818  0.09697818 ... -0.5270607  -0.5270607
 -0.5270607 ]"
0,5.0,0.9739584302345221,0.9999052213971076,0.9982640816101116,0.9237059876963465,44,"[-0.66452663 -0.66452663 -0.66452663 ...  0.58372775  0.58372775
  0.58372775]"
0,5.0,0.9739589108781597,0.9999052213980966,0.9982640899652437,0.9237074212711387,45,[0.38482892 0.38482892 0.38482892 ... 0.80148443 0.80148443 0.80148443]
0,5.0,0.28053622387097565,0.9998844891055088,0.8340513080443671,-0.9923271255369491,46,"[-0.04052487 -0.04052487 -0.04052487 ...  0.10686741  0.10686741
  0.10686741]"
0,5.0,-0.9774846061788552,-0.9344870151855745,-0.998081615004091,-0.9998851883469001,47,"[-0.83039636 -0.83039636 -0.83039636 ...  0.70847595  0.70847595
  0.70847595]"
0,5.0,0.28053571998233856,0.9998844882433008,0.8340498375016068,-0.9923271657978918,48,"[ 0.41185473  0.41185473  0.41185473 ... -0.341708   -0.341708
 -0.341708  ]"
0,5.0,0.2805371485966312,0.9998844905566444,0.8340540049843684,-0.9923270497511194,49,[0.05600279 0.05600279 0.05600279 ... 0.18858171 0.18858171 0.18858171]
0,4.8125,0.9718469661495717,0.9998705265995566,0.9978937655681733,0.9177766062809856,0,"[-0.71362044 -0.71362044 -0.71362044 ...  0.32377674  0.32377674
  0.32377674]"
0,4.8125,-0.29093151536474227,0.9893949554134203,-0.8623623610175389,-0.9998271404901081,1,"[-0.13232035 -0.13232035 -0.13232035 ... -0.0145548  -0.0145548
 -0.0145548 ]"
0,4.8125,0.2782919532881473,0.9998414444662993,0.8264530848776619,-0.9914186694795193,2,"[-0.06973211 -0.06973211 -0.06973211 ... -0.48667802 -0.48667802
 -0.48667802]"
0,4.8125,0.27828993688265974,0.9998414403271105,0.8264472261955599,-0.991418855874691,3,"[-0.21713927 -0.21713927 -0.21713927 ...  0.37288683  0.37288683
  0.37288683]"
0,4.8125,0.9718467456468632,0.9998705265970227,0.9978937571231529,0.9177759532204142,4,[0.97976691 0.97976691 0.97976691 ... 0.64289348 0.64289348 0.64289348]
0,4.8125,-0.9755741470239877,-0.9291817893156314,-0.9976959973930927,-0.9998446543632391,5,"[-0.53802288 -0.53802288 -0.53802288 ... -0.72236696 -0.72236696
 -0.72236696]"
0,4.8125,0.27828851745163025,0.9998414372804778,0.8264430966591818,-0.9914189815847692,6,"[ 0.87030623  0.87030623  0.87030623 ... -0.42147901 -0.42147901
 -0.42147901]"
0,4.8125,0.2782901295301364,0.9998414406612852,0.8264477855439284,-0.9914188376148044,7,"[ 0.89552813  0.89552813  0.89552813 ... -0.13069041 -0.13069041
 -0.13069041]"
0,4.8125,0.2782824933471095,0.9998414256020415,0.826425568742492,-0.9914195143032049,8,"[-0.06390089 -0.06390089 -0.06390089 ... -0.68393633 -0.68393633
 -0.68393633]"
0,4.8125,-0.9755741550218844,-0.9291818135170662,-0.9976959971853546,-0.9998446543632323,9,"[-0.97043583 -0.97043583 -0.97043583 ... -0.96911274 -0.96911274
 -0.96911274]"
0,4.8125,0.2782905620974503,0.999841441597136,0.826449036099306,-0.9914187914040912,10,"[ 0.34899769  0.34899769  0.34899769 ... -0.35670371 -0.35670371
 -0.35670371]"
0,4.8125,-0.290928098198269,0.9893977056882721,-0.8623548611028232,-0.9998271391802558,11,"[ 0.56040467  0.56040467  0.56040467 ... -0.51023872 -0.51023872
 -0.51023872]"
0,4.8125,-0.9755738998796486,-0.929181049420492,-0.9976959958552867,-0.9998446543631675,12,"[-0.41537248 -0.41537248 -0.41537248 ... -0.82412263 -0.82412263
 -0.82412263]"
0,4.8125,0.2782887591080532,0.9998414378604735,0.8264437956162469,-0.9914189561525607,13,[0.73995236 0.73995236 0.73995236 ... 0.36742067 0.36742067 0.36742067]
0,4.8125,-0.975574018499236,-0.9291814044892454,-0.9976959966452558,-0.999844654363207,14,"[-0.75919825 -0.75919825 -0.75919825 ...  0.11453646  0.11453646
  0.11453646]"
0,4.8125,0.27828897277401404,0.999841438243618,0.8264444209042827,-0.9914189408258585,15,"[ 0.81421811  0.81421811  0.81421811 ... -0.32309723 -0.32309723
 -0.32309723]"
0,4.8125,0.971847281542803,0.9998705265998928,0.9978937709229612,0.917777547105555,16,"[-0.94568234 -0.94568234 -0.94568234 ...  0.61196986  0.61196986
  0.61196986]"
0,4.8125,0.9718473200579547,0.9998705266000485,0.9978937717904799,0.9177776617833356,17,[0.73697623 0.73697623 0.73697623 ... 0.61555772 0.61555772 0.61555772]
0,4.8125,0.2782885143855497,0.9998414373089222,0.8264430881238709,-0.991418982276144,18,[0.79499656 0.79499656 0.79499656 ... 0.11565061 0.11565061 0.11565061]
0,4.8125,0.9718462708882672,0.9998705265968223,0.9978937496594412,0.9177745364085381,19,[0.01226226 0.01226226 0.01226226 ... 0.36581374 0.36581374 0.36581374]
0,4.8125,0.27829168322821846,0.999841443937238,0.826452302484648,-0.9914186967372306,20,[0.04062727 0.04062727 0.04062727 ... 0.01155877 0.01155877 0.01155877]
0,4.8125,-0.2909279189309376,0.9893978191334827,-0.862354436809432,-0.9998271391168635,21,"[ 0.64971712  0.64971712  0.64971712 ... -0.64301033 -0.64301033
 -0.64301033]"
0,4.8125,0.2782915368773211,0.9998414435973336,0.8264518734584635,-0.9914187064238333,22,"[ 0.93974114  0.93974114  0.93974114 ... -0.48041661 -0.48041661
 -0.48041661]"
0,4.8125,0.2782891335527827,0.9998414385220508,0.8264448891306284,-0.9914189269943309,23,"[ 0.16247068  0.16247068  0.16247068 ... -0.83849218 -0.83849218
 -0.83849218]"
0,4.8125,-0.290929198252152,0.9893968533101014,-0.8623573084598756,-0.9998271396066818,24,"[-0.83293159 -0.83293159 -0.83293159 ... -0.55101304 -0.55101304
 -0.55101304]"
0,4.8125,0.971847308647523,0.9998705266006691,0.9978937731903215,0.9177776261515787,25,[0.53036791 0.53036791 0.53036791 ... 0.33237618 0.33237618 0.33237618]
0,4.8125,-0.9755730961716862,-0.9291786431944891,-0.9976959909576115,-0.9998446543629581,26,"[-0.7843722  -0.7843722  -0.7843722  ...  0.25024214  0.25024214
  0.25024214]"
0,4.8125,-0.29093313700110607,0.9893936360210153,-0.8623659059588289,-0.9998271410655044,27,"[-0.18053748 -0.18053748 -0.18053748 ... -0.25787211 -0.25787211
 -0.25787211]"
0,4.8125,0.9718462358963283,0.9998705265925417,0.9978937389992256,0.9177744420972175,28,[0.34428882 0.34428882 0.34428882 ... 0.79145822 0.79145822 0.79145822]
0,4.8125,0.971847483807242,0.9998705266010586,0.9978937767236405,0.9177781480970266,29,[0.89969278 0.89969278 0.89969278 ... 0.46016512 0.46016512 0.46016512]
0,4.8125,0.27828820274575333,0.9998414366272492,0.8264421811106453,-0.9914190095006344,30,"[-0.18742314 -0.18742314 -0.18742314 ... -0.42402624 -0.42402624
 -0.42402624]"
0,4.8125,0.27828941025588494,0.9998414391544546,0.8264456938881515,-0.9914189022749511,31,"[-0.37116556 -0.37116556 -0.37116556 ...  0.18969427  0.18969427
  0.18969427]"
0,4.8125,0.9718456900142908,0.9998705265926705,0.9978937333016933,0.9177728101485084,32,[0.75732195 0.75732195 0.75732195 ... 0.53237673 0.53237673 0.53237673]
0,4.8125,-0.2909287008184681,0.9893972261772208,-0.8623561891913292,-0.9998271394412961,33,"[ 0.88202653  0.88202653  0.88202653 ... -0.04782176 -0.04782176
 -0.04782176]"
0,4.8125,0.27829051026657825,0.9998414414043676,0.8264488901511845,-0.9914188007558173,34,"[ 0.31408066  0.31408066  0.31408066 ... -0.63252118 -0.63252118
 -0.63252118]"
0,4.8125,0.971847134181844,0.9998705265980786,0.9978937637136805,0.9177771122337727,35,[0.71231848 0.71231848 0.71231848 ... 0.78454786 0.78454786 0.78454786]
0,4.8125,-0.9755739396475387,-0.9291811688327283,-0.9976959957467142,-0.9998446543631735,36,"[-0.94457652 -0.94457652 -0.94457652 ...  0.96282093  0.96282093
  0.96282093]"
0,4.8125,0.2782800621313866,0.9998414203895547,0.8264185014915335,-0.9914197354869284,37,"[ 0.21900385  0.21900385  0.21900385 ... -0.66157163 -0.66157163
 -0.66157163]"
0,4.8125,-0.29092724943760523,0.9893982113148799,-0.8623528208132382,-0.9998271388144573,38,"[ 0.29980231  0.29980231  0.29980231 ... -0.37677217 -0.37677217
 -0.37677217]"
0,4.8125,0.9718466347936139,0.9998705265984771,0.9978937580977012,0.9177756196846635,39,"[-0.35304161 -0.35304161 -0.35304161 ...  0.30166251  0.30166251
  0.30166251]"
0,4.8125,0.9718472568034133,0.9998705266005042,0.997893772045863,0.9177774717638727,40,[0.6921092  0.6921092  0.6921092  ... 0.32091546 0.32091546 0.32091546]
0,4.8125,0.9718490334900817,0.9998705266062686,0.9978938096323813,0.917782764231595,41,[0.15634784 0.15634784 0.15634784 ... 0.93322499 0.93322499 0.93322499]
0,4.8125,0.27828868580717503,0.9998414376337482,0.8264435862171805,-0.9914189664294035,42,"[-0.69184166 -0.69184166 -0.69184166 ... -0.37797386 -0.37797386
 -0.37797386]"
0,4.8125,0.27829001788559454,0.9998414404243456,0.826447455736579,-0.991418842504141,43,"[ 0.09697818  0.09697818  0.09697818 ... -0.5270607  -0.5270607
 -0.5270607 ]"
0,4.8125,0.9718467516192822,0.9998705265976673,0.9978937586818901,0.9177759695782893,44,"[-0.66452663 -0.66452663 -0.66452663 ...  0.58372775  0.58372775
  0.58372775]"
0,4.8125,0.9718474284416906,0.9998705266001195,0.9978937731638002,0.9177779855611522,45,[0.38482892 0.38482892 0.38482892 ... 0.80148443 0.80148443 0.80148443]
0,4.8125,0.27828946632516116,0.9998414393169878,0.8264458570596872,-0.9914188974011914,46,"[-0.04052487 -0.04052487 -0.04052487 ...  0.10686741  0.10686741
  0.10686741]"
0,4.8125,-0.9755733737441293,-0.929179474478257,-0.9976959923911106,-0.9998446543630206,47,"[-0.83039636 -0.83039636 -0.83039636 ...  0.70847595  0.70847595
  0.70847595]"
0,4.8125,0.2782889115383366,0.9998414381124928,0.8264442428192266,-0.9914189463167098,48,"[ 0.41185473  0.41185473  0.41185473 ... -0.341708   -0.341708
 -0.341708  ]"
0,4.8125,0.27828990184295216,0.9998414401778123,0.8264471237297875,-0.9914188583787432,49,[0.05600279 0.05600279 0.05600279 ... 0.18858171 0.18858171 0.18858171]
0,4.625,0.9694193469047903,0.9998225523530977,0.9974327544683069,0.911002733892966,0,"[-0.71362044 -0.71362044 -0.71362044 ...  0.32377674  0.32377674
  0.32377674]"
0,4.625,-0.28834013290923044,0.9883953197224327,-0.8536519660450795,-0.9997637524050447,1,"[-0.13232035 -0.13232035 -0.13232035 ... -0.0145548  -0.0145548
 -0.0145548 ]"
0,4.625,0.2757562056980434,0.9997815167287709,0.8178512035062724,-0.9903641031409129,2,"[-0.06973211 -0.06973211 -0.06973211 ... -0.48667802 -0.48667802
 -0.48667802]"
0,4.625,0.27575788973071236,0.9997815213579835,0.8178560870727846,-0.9903639392386309,3,"[-0.21713927 -0.21713927 -0.21713927 ...  0.37288683  0.37288683
  0.37288683]"
0,4.625,0.9694192417682898,0.9998225523481898,0.9974327479240316,0.9110024250326475,4,[0.97976691 0.97976691 0.97976691 ... 0.64289348 0.64289348 0.64289348]
0,4.625,-0.9733713799629417,-0.9231065717355287,-0.9972184781319358,-0.9997890900213606,5,"[-0.53802288 -0.53802288 -0.53802288 ... -0.72236696 -0.72236696
 -0.72236696]"
0,4.625,0.27575673874320095,0.9997815181625893,0.8178527489914994,-0.9903640509244858,6,"[ 0.87030623  0.87030623  0.87030623 ... -0.42147901 -0.42147901
 -0.42147901]"
0,4.625,0.2757586091709891,0.9997815232081524,0.8178581723807633,-0.9903638680759486,7,"[ 0.89552813  0.89552813  0.89552813 ... -0.13069041 -0.13069041
 -0.13069041]"
0,4.625,0.27575018107964505,0.9997815014024236,0.817833728933781,-0.9903646870972693,8,"[-0.06390089 -0.06390089 -0.06390089 ... -0.68393633 -0.68393633
 -0.68393633]"
0,4.625,-0.9733714190687558,-0.9231066891429223,-0.9972184780419857,-0.9997890900213592,9,"[-0.97043583 -0.97043583 -0.97043583 ... -0.96911274 -0.96911274
 -0.96911274]"
0,4.625,0.2757590781803195,0.9997815245024619,0.8178595253811927,-0.9903638153426961,10,"[ 0.34899769  0.34899769  0.34899769 ... -0.35670371 -0.35670371
 -0.35670371]"
0,4.625,-0.2883354970884804,0.9883986937998449,-0.8536414351715896,-0.9997637498936962,11,"[ 0.56040467  0.56040467  0.56040467 ... -0.51023872 -0.51023872
 -0.51023872]"
0,4.625,-0.9733706174542909,-0.9231042896657985,-0.9972184726761054,-0.9997890900209687,12,"[-0.41537248 -0.41537248 -0.41537248 ... -0.82412263 -0.82412263
 -0.82412263]"
0,4.625,0.2757570707552581,0.9997815191308612,0.8178537081384044,-0.9903640150034915,13,[0.73995236 0.73995236 0.73995236 ... 0.36742067 0.36742067 0.36742067]
0,4.625,-0.9733712121356558,-0.9231060694532007,-0.9972184769324872,-0.9997890900212795,14,"[-0.75919825 -0.75919825 -0.75919825 ...  0.11453646  0.11453646
  0.11453646]"
0,4.625,0.2757572636476633,0.999781519586046,0.8178542708637115,-0.9903639995067676,15,"[ 0.81421811  0.81421811  0.81421811 ... -0.32309723 -0.32309723
 -0.32309723]"
0,4.625,0.9694200465188262,0.999822552355427,0.9974327720219969,0.9110048151790544,16,"[-0.94568234 -0.94568234 -0.94568234 ...  0.61196986  0.61196986
  0.61196986]"
0,4.625,0.9694201045976759,0.9998225523558314,0.9974327736158082,0.911004987821388,17,[0.73697623 0.73697623 0.73697623 ... 0.61555772 0.61555772 0.61555772]
0,4.625,0.2757567127229881,0.9997815181301715,0.8178526739363113,-0.9903640538975188,18,[0.79499656 0.79499656 0.79499656 ... 0.11565061 0.11565061 0.11565061]
0,4.625,0.9694184552692384,0.9998225523469003,0.9974327295671336,0.911000083893682,19,[0.01226226 0.01226226 0.01226226 ... 0.36581374 0.36581374 0.36581374]
0,4.625,0.2757561269631222,0.9997815165326069,0.8178509761593838,-0.9903641118026245,20,[0.04062727 0.04062727 0.04062727 ... 0.01155877 0.01155877 0.01155877]
0,4.625,-0.2883349109907542,0.9883990744622997,-0.8536400578438823,-0.9997637495906802,21,"[ 0.64971712  0.64971712  0.64971712 ... -0.64301033 -0.64301033
 -0.64301033]"
0,4.625,0.27575601595397653,0.9997815162253179,0.8178506532029024,-0.990364121566291,22,"[ 0.93974114  0.93974114  0.93974114 ... -0.48041661 -0.48041661
 -0.48041661]"
0,4.625,0.275757381652008,0.9997815198449226,0.8178546137904366,-0.9903639886793348,23,"[ 0.16247068  0.16247068  0.16247068 ... -0.83849218 -0.83849218
 -0.83849218]"
0,4.625,-0.28833601311471035,0.988398329996039,-0.8536426192083943,-0.9997637501317758,24,"[-0.83293159 -0.83293159 -0.83293159 ... -0.55101304 -0.55101304
 -0.55101304]"
0,4.625,0.9694199367961763,0.9998225523564345,0.9974327708185132,0.9110044872135807,25,[0.53036791 0.53036791 0.53036791 ... 0.33237618 0.33237618 0.33237618]
0,4.625,-0.9733700625108976,-0.9231026291058483,-0.99721846840615,-0.9997890900206946,26,"[-0.7843722  -0.7843722  -0.7843722  ...  0.25024214  0.25024214
  0.25024214]"
0,4.625,-0.28833924403213945,0.9883959538756772,-0.8536499340574144,-0.9997637519146814,27,"[-0.18053748 -0.18053748 -0.18053748 ... -0.25787211 -0.25787211
 -0.25787211]"
0,4.625,0.9694206130269624,0.9998225523589978,0.9974327874489956,0.9110064992728937,28,[0.34428882 0.34428882 0.34428882 ... 0.79145822 0.79145822 0.79145822]
0,4.625,0.9694202955717014,0.9998225523580221,0.997432780346783,0.911005554010299,29,[0.89969278 0.89969278 0.89969278 ... 0.46016512 0.46016512 0.46016512]
0,4.625,0.27575636892347805,0.9997815171740663,0.817851676487757,-0.990364086891389,30,"[-0.18742314 -0.18742314 -0.18742314 ... -0.42402624 -0.42402624
 -0.42402624]"
0,4.625,0.2757572629344686,0.99978151959292,0.817854269365336,-0.9903640001548503,31,"[-0.37116556 -0.37116556 -0.37116556 ...  0.18969427  0.18969427
  0.18969427]"
0,4.625,0.969420379389277,0.9998225523582263,0.9974327824513187,0.911005803358286,32,[0.75732195 0.75732195 0.75732195 ... 0.53237673 0.53237673 0.53237673]
0,4.625,-0.2883361903875122,0.9883981883415877,-0.8536430091909695,-0.9997637503131546,33,"[ 0.88202653  0.88202653  0.88202653 ... -0.04782176 -0.04782176
 -0.04782176]"
0,4.625,0.2757589850353403,0.999781524159828,0.817859259772076,-0.9903638288258831,34,"[ 0.31408066  0.31408066  0.31408066 ... -0.63252118 -0.63252118
 -0.63252118]"
0,4.625,0.9694199081306714,0.9998225523516382,0.9974327633027821,0.9110044087375938,35,[0.71231848 0.71231848 0.71231848 ... 0.78454786 0.78454786 0.78454786]
0,4.625,-0.9733710680810533,-0.9231056389310992,-0.9972184752908834,-0.9997890900211778,36,"[-0.94457652 -0.94457652 -0.94457652 ...  0.96282093  0.96282093
  0.96282093]"
0,4.625,0.275746906167433,0.9997814925201004,0.8178242332399853,-0.9903650072577864,37,"[ 0.21900385  0.21900385  0.21900385 ... -0.66157163 -0.66157163
 -0.66157163]"
0,4.625,-0.28833722829931363,0.9883974376346819,-0.8536453716733365,-0.9997637508592863,38,"[ 0.29980231  0.29980231  0.29980231 ... -0.37677217 -0.37677217
 -0.37677217]"
0,4.625,0.9694188441454628,0.9998225523502466,0.9974327403477082,0.9110012397384337,39,"[-0.35304161 -0.35304161 -0.35304161 ...  0.30166251  0.30166251
  0.30166251]"
0,4.625,0.9694198855286497,0.9998225523561552,0.997432769409624,0.9110043348201696,40,[0.6921092  0.6921092  0.6921092  ... 0.32091546 0.32091546 0.32091546]
0,4.625,0.9694226435129997,0.9998225523719221,0.9974328423177334,0.9110125358493438,41,[0.15634784 0.15634784 0.15634784 ... 0.93322499 0.93322499 0.93322499]
0,4.625,0.275756927759128,0.9997815186713731,0.8178532969332258,-0.9903640323272146,42,"[-0.69184166 -0.69184166 -0.69184166 ... -0.37797386 -0.37797386
 -0.37797386]"
0,4.625,0.2757584439224059,0.9997815227583529,0.8178576886595101,-0.9903638796506453,43,"[ 0.09697818  0.09697818  0.09697818 ... -0.5270607  -0.5270607
 -0.5270607 ]"
0,4.625,0.9694192644704681,0.9998225523497585,0.9974327501632212,0.9110024908984249,44,"[-0.66452663 -0.66452663 -0.66452663 ...  0.58372775  0.58372775
  0.58372775]"
0,4.625,0.9694202485792335,0.9998225523559922,0.9974327761660342,0.9110054172156734,45,[0.38482892 0.38482892 0.38482892 ... 0.80148443 0.80148443 0.80148443]
0,4.625,0.27575783164854606,0.9997815211592759,0.8178559183986994,-0.9903639446123376,46,"[-0.04052487 -0.04052487 -0.04052487 ...  0.10686741  0.10686741
  0.10686741]"
0,4.625,-0.9733703930573638,-0.9231036186723935,-0.9972184704788616,-0.9997890900208364,47,"[-0.83039636 -0.83039636 -0.83039636 ...  0.70847595  0.70847595
  0.70847595]"
0,4.625,0.2757571944475883,0.9997815193965383,0.8178540702446377,-0.9903640062984114,48,"[ 0.41185473  0.41185473  0.41185473 ... -0.341708   -0.341708
 -0.341708  ]"
0,4.625,0.2757577913145715,0.9997815210086057,0.8178558014506117,-0.9903639485155031,49,[0.05600279 0.05600279 0.05600279 ... 0.18858171 0.18858171 0.18858171]
0,4.4375,0.9666109999547674,0.9997559588160763,0.996855397095104,0.9032216439531223,0,"[-0.71362044 -0.71362044 -0.71362044 ...  0.32377674  0.32377674
  0.32377674]"
0,4.4375,-0.2853998206905005,0.9872287937938211,-0.8437525553107277,-0.9996757005545952,1,"[-0.13232035 -0.13232035 -0.13232035 ... -0.0145548  -0.0145548
 -0.0145548 ]"
