,beta_factor,Mean_mag_MF,MB1_MF,MB2_MF,MB3_MF,init_state_num,initial_state
0,3.875,-0.2528030266247335,0.9915368327544433,-0.750718089692684,-0.9992278229359596,6,"[ 0.85991125  0.85991125  0.85991125 ... -0.21023547 -0.21023547
 -0.21023547]"
0,3.875,0.9626813765206838,0.9995781742987433,0.9951191316400597,0.893346823623248,7,"[-0.07684058 -0.07684058 -0.07684058 ...  0.56072705  0.56072705
  0.56072705]"
0,3.875,0.2662116514674908,0.99948303982005,0.7864856774360126,-0.9873337628535903,8,"[-0.02561218 -0.02561218 -0.02561218 ... -0.47600059 -0.47600059
 -0.47600059]"
0,3.875,0.9626827900926094,0.9995781744677907,0.9951192251116737,0.8933509706983638,9,[0.82161228 0.82161228 0.82161228 ... 0.6422438  0.6422438  0.6422438 ]
0,3.875,0.2662231004498874,0.9994830931518284,0.786518642258554,-0.9873324340607204,10,"[-0.6230632  -0.6230632  -0.6230632  ... -0.28958122 -0.28958122
 -0.28958122]"
0,3.875,-0.2528025476188814,0.9915369110412761,-0.7507167319337995,-0.9992278219641206,11,"[ 0.94842526  0.94842526  0.94842526 ... -0.62486021 -0.62486021
 -0.62486021]"
0,3.875,0.26622252480312786,0.9994830904560459,0.7865169849041443,-0.9873325009508068,12,"[ 0.77888495  0.77888495  0.77888495 ... -0.38150723 -0.38150723
 -0.38150723]"
0,3.875,-0.9743438510222863,-0.9283772098986696,-0.9952649664456007,-0.9993893767225884,13,"[-0.99847123 -0.99847123 -0.99847123 ... -0.70919273 -0.70919273
 -0.70919273]"
0,3.875,0.9626831222908364,0.9995781744903257,0.9951192419632042,0.8933519504189789,14,"[-0.59313235 -0.59313235 -0.59313235 ...  0.74618876  0.74618876
  0.74618876]"
0,3.875,0.9626824165368947,0.9995781744134388,0.9951191975880674,0.8933498776091783,15,[0.40057888 0.40057888 0.40057888 ... 0.654272   0.654272   0.654272  ]
0,3.875,0.2662144746577378,0.9994830527644164,0.7864938074793344,-0.9873334362705373,16,"[-0.00834721 -0.00834721 -0.00834721 ... -0.44879379 -0.44879379
 -0.44879379]"
0,3.875,0.2662249685167988,0.9994831019127589,0.7865240205521583,-0.9873322169145208,17,"[ 0.84948163  0.84948163  0.84948163 ... -0.01423825 -0.01423825
 -0.01423825]"
0,3.875,0.26622495366927096,0.9994831018127646,0.7865239780363211,-0.9873322188412726,18,"[-0.4911238  -0.4911238  -0.4911238  ... -0.23347309 -0.23347309
 -0.23347309]"
0,3.875,0.2662243192234259,0.9994830989435818,0.7865221506505935,-0.9873322919238978,19,"[-0.40485057 -0.40485057 -0.40485057 ... -0.61826011 -0.61826011
 -0.61826011]"
0,3.875,0.9626829068617451,0.9995781744710344,0.9951192298070397,0.8933513163071612,20,"[-0.76361474 -0.76361474 -0.76361474 ...  0.48827184  0.48827184
  0.48827184]"
0,3.875,0.2662224999671209,0.9994830903135136,0.7865169135982077,-0.9873325040103588,21,[0.1810411  0.1810411  0.1810411  ... 0.24649429 0.24649429 0.24649429]
0,3.875,-0.2528009025518174,0.9915371733095383,-0.7507120623128255,-0.9992278186521653,22,"[ 0.27671064  0.27671064  0.27671064 ... -0.86502131 -0.86502131
 -0.86502131]"
0,3.875,0.9626830046597441,0.9995781744817757,0.9951192359272639,0.8933516035701926,23,[0.7610772  0.7610772  0.7610772  ... 0.52774544 0.52774544 0.52774544]
0,3.875,0.26622443171760846,0.999483099391054,0.7865224751041299,-0.9873322793423586,24,"[-0.49222276 -0.49222276 -0.49222276 ... -0.14240968 -0.14240968
 -0.14240968]"
0,3.875,-0.2528114566326437,0.9915354708355584,-0.7507420006547343,-0.9992278400787549,25,"[-0.23579871 -0.23579871 -0.23579871 ... -0.51146667 -0.51146667
 -0.51146667]"
0,3.875,-0.9743437769897412,-0.9283769882046907,-0.9952649660420557,-0.9993893767224771,26,"[-0.84131683 -0.84131683 -0.84131683 ...  0.4834096   0.4834096
  0.4834096 ]"
0,3.875,0.26621468091858985,0.9994830537571963,0.7864944010954872,-0.987333412096914,27,"[ 0.23003145  0.23003145  0.23003145 ... -0.98323384 -0.98323384
 -0.98323384]"
0,3.875,0.2662148174081172,0.9994830579833703,0.7864947729506298,-0.987333378709648,28,"[ 0.35675394  0.35675394  0.35675394 ... -0.5381831  -0.5381831
 -0.5381831 ]"
0,3.875,-0.9743435287878466,-0.9283762451476931,-0.9952649644939312,-0.9993893767219145,29,"[-0.65020698 -0.65020698 -0.65020698 ...  0.68852001  0.68852001
  0.68852001]"
0,3.875,0.2662244806196157,0.9994830995939356,0.7865226161057538,-0.9873322738408424,30,"[ 0.96517958  0.96517958  0.96517958 ... -0.30526116 -0.30526116
 -0.30526116]"
0,3.875,0.9626822945640285,0.9995781743996782,0.9951191898208595,0.893349519471548,31,[0.56044916 0.56044916 0.56044916 ... 0.6328848  0.6328848  0.6328848 ]
0,3.875,0.9626816340648369,0.9995781743268877,0.9951191479584509,0.8933475799091717,32,[-0.0325461 -0.0325461 -0.0325461 ...  0.5745269  0.5745269  0.5745269]
0,3.875,-0.2528099485454455,0.9915357156406543,-0.7507377242773583,-0.9992278369996328,33,"[-0.79953071 -0.79953071 -0.79953071 ... -0.26803331 -0.26803331
 -0.26803331]"
0,3.875,0.2662252963804595,0.9994831034192319,0.7865249647273693,-0.9873321790052227,34,"[ 0.20861369  0.20861369  0.20861369 ... -0.21435411 -0.21435411
 -0.21435411]"
0,3.875,0.9626821845446553,0.9995781743834848,0.9951191814047381,0.8933491978457434,35,[-0.214054  -0.214054  -0.214054  ...  0.2901568  0.2901568  0.2901568]
0,3.875,0.26622496819826863,0.9994831018903761,0.7865240197966314,-0.9873322170922018,36,"[-0.21223198 -0.21223198 -0.21223198 ... -0.19199678 -0.19199678
 -0.19199678]"
0,3.875,-0.9743429850966538,-0.9283746174809677,-0.9952649610883211,-0.999389376720672,37,"[-0.72777369 -0.72777369 -0.72777369 ... -0.33116121 -0.33116121
 -0.33116121]"
0,3.875,0.9626814851934062,0.9995781743164827,0.9951191404774409,0.8933471407862953,38,"[-0.56406214 -0.56406214 -0.56406214 ...  0.3792788   0.3792788
  0.3792788 ]"
0,3.875,0.266223287560423,0.9994830940060088,0.7865191811551778,-0.9873324124799171,39,[0.19764178 0.19764178 0.19764178 ... 0.08394212 0.08394212 0.08394212]
0,3.875,0.96268302665542,0.9995781744798161,0.9951192359601911,0.8933516695262529,40,[0.40106615 0.40106615 0.40106615 ... 0.72523339 0.72523339 0.72523339]
0,3.875,-0.9743435715435953,-0.9283763731283718,-0.9952649647803821,-0.9993893767220317,41,"[-0.66511628 -0.66511628 -0.66511628 ... -0.85677944 -0.85677944
 -0.85677944]"
0,3.875,0.26622482108902373,0.9994831011829624,0.7865235963877463,-0.9873322343036375,42,[0.95734561 0.95734561 0.95734561 ... 0.32119671 0.32119671 0.32119671]
0,3.875,-0.9743442789072033,-0.9283784907935927,-0.995264969204365,-0.9993893767236521,43,"[-0.8207386  -0.8207386  -0.8207386  ...  0.00564877  0.00564877
  0.00564877]"
0,3.875,-0.9743427848190549,-0.9283740179277246,-0.9952649598092654,-0.999389376720175,44,"[-0.79009266 -0.79009266 -0.79009266 ...  0.07597544  0.07597544
  0.07597544]"
0,3.875,0.26622272418127485,0.9994830913665314,0.786517559121109,-0.9873324779438157,45,"[-0.32159163 -0.32159163 -0.32159163 ...  0.07353664  0.07353664
  0.07353664]"
0,3.875,0.9626829581651649,0.9995781744770212,0.9951192330819569,0.8933514669365163,46,"[-0.218779   -0.218779   -0.218779   ...  0.35696491  0.35696491
  0.35696491]"
0,3.875,0.26622333932499825,0.9994830942701561,0.7865193300224237,-0.9873324063175852,47,"[ 0.3746063   0.3746063   0.3746063  ... -0.28384017 -0.28384017
 -0.28384017]"
0,3.875,0.26622230001776565,0.9994830893816744,0.7865163378811235,-0.9873325272095008,48,[0.22622467 0.22622467 0.22622467 ... 0.19377705 0.19377705 0.19377705]
0,3.875,0.962682637088595,0.9995781744432949,0.9951192133547468,0.8933505234677429,49,[0.95918035 0.95918035 0.95918035 ... 0.47922393 0.47922393 0.47922393]
0,3.6875,0.9574906177882554,0.9993966599433431,0.9937973347378063,0.8792778586836164,0,[0.64369875 0.64369875 0.64369875 ... 0.91260302 0.91260302 0.91260302]
0,3.6875,0.2616570093791714,0.9992536943945318,0.7709561056591643,-0.9852387719161819,1,"[ 0.17984625  0.17984625  0.17984625 ... -0.14133855 -0.14133855
 -0.14133855]"
0,3.6875,0.26166888563094254,0.9992537686454744,0.7709901467186815,-0.9852372584713285,2,"[-0.326508   -0.326508   -0.326508   ... -0.23952701 -0.23952701
 -0.23952701]"
0,3.6875,0.26165836140199433,0.9992537028744906,0.7709599804713585,-0.985238599139866,3,"[ 0.98540175  0.98540175  0.98540175 ... -0.6554406  -0.6554406
 -0.6554406 ]"
0,3.6875,-0.9703409970526106,-0.9178783986941664,-0.9940035246054281,-0.9991410678582376,4,"[-0.85085186 -0.85085186 -0.85085186 ... -0.75316228 -0.75316228
 -0.75316228]"
0,3.6875,0.9574897934334344,0.9993966599082174,0.9937972968896033,0.8792754235024824,5,[0.26903743 0.26903743 0.26903743 ... 0.98183127 0.98183127 0.98183127]
0,3.6875,-0.24664365392663393,0.9900079999394379,-0.7310375119835854,-0.9989014497357545,6,"[ 0.85991125  0.85991125  0.85991125 ... -0.21023547 -0.21023547
 -0.21023547]"
0,3.6875,0.9574875210525093,0.9993966595349266,0.9937971251391037,0.8792687784834975,7,"[-0.07684058 -0.07684058 -0.07684058 ...  0.56072705  0.56072705
  0.56072705]"
0,3.6875,0.26165747278747364,0.9992536972897043,0.7709574336424413,-0.9852387125697245,8,"[-0.02561218 -0.02561218 -0.02561218 ... -0.47600059 -0.47600059
 -0.47600059]"
0,3.6875,0.9574862549821311,0.9993966593458523,0.9937970329902999,0.879265072610241,9,[0.82161228 0.82161228 0.82161228 ... 0.6422438  0.6422438  0.6422438 ]
0,3.6875,0.2616665578104143,0.9992537540792549,0.7709834742963821,-0.985237554944394,10,"[-0.6230632  -0.6230632  -0.6230632  ... -0.28958122 -0.28958122
 -0.28958122]"
0,3.6875,-0.24664460056510032,0.9900078415827607,-0.7310401908629879,-0.9989014524150737,11,"[ 0.94842526  0.94842526  0.94842526 ... -0.62486021 -0.62486021
 -0.62486021]"
0,3.6875,0.2616659420691451,0.9992537502235801,0.7709817093800655,-0.9852376333962103,12,"[ 0.77888495  0.77888495  0.77888495 ... -0.38150723 -0.38150723
 -0.38150723]"
0,3.6875,-0.9703411180567758,-0.9178787608638938,-0.994003525447901,-0.9991410678585325,13,"[-0.99847123 -0.99847123 -0.99847123 ... -0.70919273 -0.70919273
 -0.70919273]"
0,3.6875,0.9574875333927897,0.9993966595291528,0.9937971241507598,0.8792688164984568,14,"[-0.59313235 -0.59313235 -0.59313235 ...  0.74618876  0.74618876
  0.74618876]"
0,3.6875,0.95748617798565,0.9993966592970507,0.9937970187120345,0.8792648559478645,15,[0.40057888 0.40057888 0.40057888 ... 0.654272   0.654272   0.654272  ]
0,3.6875,0.26165565484383907,0.9992536860140223,0.7709522230016169,-0.9852389444841221,16,"[-0.00834721 -0.00834721 -0.00834721 ... -0.44879379 -0.44879379
 -0.44879379]"
0,3.6875,0.2616685935682902,0.999253766844811,0.7709893094201914,-0.985237295560132,17,"[ 0.84948163  0.84948163  0.84948163 ... -0.01423825 -0.01423825
 -0.01423825]"
0,3.6875,0.2616687193092208,0.9992537676045603,0.7709896699767601,-0.9852372796536577,18,"[-0.4911238  -0.4911238  -0.4911238  ... -0.23347309 -0.23347309
 -0.23347309]"
0,3.6875,0.26166760354278956,0.999253760721209,0.7709864712956906,-0.9852374213885307,19,"[-0.40485057 -0.40485057 -0.40485057 ... -0.61826011 -0.61826011
 -0.61826011]"
0,3.6875,0.9574869472021207,0.9993966594382474,0.9937970811139223,0.8792671010541924,20,"[-0.76361474 -0.76361474 -0.76361474 ...  0.48827184  0.48827184
  0.48827184]"
0,3.6875,0.2616659194485689,0.9992537500583051,0.7709816446794971,-0.9852376363920954,21,[0.1810411  0.1810411  0.1810411  ... 0.24649429 0.24649429 0.24649429]
0,3.6875,-0.24664648579110343,0.9900075203887819,-0.7310455199834918,-0.9989014577786003,22,"[ 0.27671064  0.27671064  0.27671064 ... -0.86502131 -0.86502131
 -0.86502131]"
0,3.6875,0.9574871289919581,0.9993966594699262,0.993797095269905,0.8792676322360429,23,[0.7610772  0.7610772  0.7610772  ... 0.52774544 0.52774544 0.52774544]
0,3.6875,0.26166799573321614,0.9992537630919531,0.7709875958500984,-0.985237371742403,24,"[-0.49222276 -0.49222276 -0.49222276 ... -0.14240968 -0.14240968
 -0.14240968]"
0,3.6875,-0.24665789084717935,0.9900055708024496,-0.7310777528964658,-0.9989014904475217,25,"[-0.23579871 -0.23579871 -0.23579871 ... -0.51146667 -0.51146667
 -0.51146667]"
0,3.6875,-0.9703408249892046,-0.917877884094056,-0.9940035230162263,-0.9991410678573314,26,"[-0.84131683 -0.84131683 -0.84131683 ...  0.4834096   0.4834096
  0.4834096 ]"
0,3.6875,0.2616567471765249,0.9992536928112915,0.7709553537249809,-0.9852388050066979,27,"[ 0.23003145  0.23003145  0.23003145 ... -0.98323384 -0.98323384
 -0.98323384]"
0,3.6875,0.2616581465049081,0.9992537028959706,0.7709593594910832,-0.9852386228723293,28,"[ 0.35675394  0.35675394  0.35675394 ... -0.5381831  -0.5381831
 -0.5381831 ]"
0,3.6875,-0.9703420489922355,-0.9178815450699562,-0.9940035340433758,-0.9991410678633748,29,"[-0.65020698 -0.65020698 -0.65020698 ...  0.68852001  0.68852001
  0.68852001]"
0,3.6875,0.2616682076024571,0.999253764396266,0.7709882032733377,-0.9852373448622322,30,"[ 0.96517958  0.96517958  0.96517958 ... -0.30526116 -0.30526116
 -0.30526116]"
0,3.6875,0.9574859673441594,0.9993966592598633,0.9937970021594112,0.8792642406132032,31,[0.56044916 0.56044916 0.56044916 ... 0.6328848  0.6328848  0.6328848 ]
0,3.6875,0.9574876257086551,0.9993966595523179,0.9937971331097936,0.8792690844638544,32,[-0.0325461 -0.0325461 -0.0325461 ...  0.5745269  0.5745269  0.5745269]
0,3.6875,-0.2466546625892412,0.990006124710683,-0.7310686313027392,-0.9989014811756676,33,"[-0.79953071 -0.79953071 -0.79953071 ... -0.26803331 -0.26803331
 -0.26803331]"
0,3.6875,0.26166912161088535,0.9992537701270323,0.770990823100341,-0.9852372283947173,34,"[ 0.20861369  0.20861369  0.20861369 ... -0.21435411 -0.21435411
 -0.21435411]"
0,3.6875,0.9574862860722944,0.9993966593064382,0.9937970248361708,0.8792651740742741,35,[-0.214054  -0.214054  -0.214054  ...  0.2901568  0.2901568  0.2901568]
0,3.6875,0.2616686962202185,0.9992537674696189,0.7709896037497264,-0.9852372825586897,36,"[-0.21223198 -0.21223198 -0.21223198 ... -0.19199678 -0.19199678
 -0.19199678]"
0,3.6875,-0.9703415767604807,-0.9178801325825252,-0.9940035298378018,-0.9991410678611152,37,"[-0.72777369 -0.72777369 -0.72777369 ... -0.33116121 -0.33116121
 -0.33116121]"
0,3.6875,0.9574874318134683,0.9993966595210355,0.9937971185571501,0.8792685173622192,38,"[-0.56406214 -0.56406214 -0.56406214 ...  0.3792788   0.3792788
  0.3792788 ]"
0,3.6875,0.26166694795951506,0.9992537565055015,0.7709845927175459,-0.9852375053445022,39,[0.19764178 0.19764178 0.19764178 ... 0.08394212 0.08394212 0.08394212]
0,3.6875,0.9574873607421233,0.9993966594993628,0.9937971107443149,0.8792683119826925,40,[0.40106615 0.40106615 0.40106615 ... 0.72523339 0.72523339 0.72523339]
0,3.6875,-0.9703405650095783,-0.9178771063823175,-0.9940035207902208,-0.9991410678561963,41,"[-0.66511628 -0.66511628 -0.66511628 ... -0.85677944 -0.85677944
 -0.85677944]"
0,3.6875,0.26166834838641007,0.9992537652701051,0.7709886068554911,-0.985237326966366,42,[0.95734561 0.95734561 0.95734561 ... 0.32119671 0.32119671 0.32119671]
0,3.6875,-0.9703418318692062,-0.9178808956602669,-0.994003532085053,-0.9991410678622985,43,"[-0.8207386  -0.8207386  -0.8207386  ...  0.00564877  0.00564877
  0.00564877]"
0,3.6875,-0.9703417866415098,-0.9178807603560198,-0.9940035317063939,-0.9991410678621153,44,"[-0.79009266 -0.79009266 -0.79009266 ...  0.07597544  0.07597544
  0.07597544]"
0,3.6875,0.261666260732733,0.9992537521993654,0.7709826228981133,-0.9852375928992799,45,"[-0.32159163 -0.32159163 -0.32159163 ...  0.07353664  0.07353664
  0.07353664]"
0,3.6875,0.9574867327459143,0.9993966594013278,0.9937970643687385,0.879266474467677,46,"[-0.218779   -0.218779   -0.218779   ...  0.35696491  0.35696491
  0.35696491]"
0,3.6875,0.26166684770052584,0.9992537558963025,0.7709843052309148,-0.98523751802564,47,"[ 0.3746063   0.3746063   0.3746063  ... -0.28384017 -0.28384017
 -0.28384017]"
0,3.6875,0.2616657855835826,0.9992537492236405,0.7709812609477195,-0.9852376534206124,48,[0.22622467 0.22622467 0.22622467 ... 0.19377705 0.19377705 0.19377705]
0,3.6875,0.9574863209555385,0.9993966593346186,0.9937970332776479,0.8792652702543485,49,[0.95918035 0.95918035 0.95918035 ... 0.47922393 0.47922393 0.47922393]
0,3.5,0.9511154444194397,0.9991327066858307,0.9920423990340052,0.8621712275384836,0,[0.64369875 0.64369875 0.64369875 ... 0.91260302 0.91260302 0.91260302]
0,3.5,0.2562542300236702,0.9989156075330655,0.7525714007743679,-0.9827243182364225,1,"[ 0.17984625  0.17984625  0.17984625 ... -0.14133855 -0.14133855
 -0.14133855]"
0,3.5,0.25626222298827667,0.9989156735204798,0.7525941961280159,-0.9827232006836657,2,"[-0.326508   -0.326508   -0.326508   ... -0.23952701 -0.23952701
 -0.23952701]"
0,3.5,0.25625321861457917,0.998915599374142,0.7525685156937679,-0.9827244592241725,3,"[ 0.98540175  0.98540175  0.98540175 ... -0.6554406  -0.6554406
 -0.6554406 ]"
0,3.5,-0.9653948704608555,-0.9050616975905749,-0.9923367233018989,-0.9987861904900924,4,"[-0.85085186 -0.85085186 -0.85085186 ... -0.75316228 -0.75316228
 -0.75316228]"
0,3.5,0.9511146900910826,0.9991327065274856,0.9920423355556849,0.8621690281900771,5,[0.26903743 0.26903743 0.26903743 ... 0.98183127 0.98183127 0.98183127]
0,3.5,-0.23933995885115253,0.9881627046923762,-0.7077563279282449,-0.9984262533175887,6,"[ 0.85991125  0.85991125  0.85991125 ... -0.21023547 -0.21023547
 -0.21023547]"
0,3.5,0.9511120162245089,0.999132705849883,0.992042091280135,0.8621612515435089,7,"[-0.07684058 -0.07684058 -0.07684058 ...  0.56072705  0.56072705
  0.56072705]"
0,3.5,0.25625123772331543,0.9989155830619245,0.7525628665899399,-0.9827247364819184,8,"[-0.02561218 -0.02561218 -0.02561218 ... -0.47600059 -0.47600059
 -0.47600059]"
0,3.5,0.951112310371524,0.9991327059422435,0.9920421212276931,0.8621621039446354,9,[0.82161228 0.82161228 0.82161228 ... 0.6422438  0.6422438  0.6422438 ]
0,3.5,0.2562641901110545,0.9989156898520009,0.7525998061797271,-0.9827229256985646,10,"[-0.6230632  -0.6230632  -0.6230632  ... -0.28958122 -0.28958122
 -0.28958122]"
0,3.5,-0.23934281392461615,0.9881621944663764,-0.7077643713094137,-0.9984262649308113,11,"[ 0.94842526  0.94842526  0.94842526 ... -0.62486021 -0.62486021
 -0.62486021]"
0,3.5,0.2562634596203157,0.9989156838062213,0.7525977228372408,-0.9827230277825149,12,"[ 0.77888495  0.77888495  0.77888495 ... -0.38150723 -0.38150723
 -0.38150723]"
0,3.5,-0.9653949606426621,-0.9050619670490181,-0.9923367243880749,-0.9987861904908937,13,"[-0.99847123 -0.99847123 -0.99847123 ... -0.70919273 -0.70919273
 -0.70919273]"
0,3.5,0.9511123959192757,0.9991327059296765,0.9920421229668231,0.8621623588613274,14,"[-0.59313235 -0.59313235 -0.59313235 ...  0.74618876  0.74618876
  0.74618876]"
0,3.5,0.95111296500367,0.9991327060928512,0.9920421785401677,0.8621640103779913,15,[0.40057888 0.40057888 0.40057888 ... 0.654272   0.654272   0.654272  ]
0,3.5,0.25625358648301166,0.9989156022573148,0.7525695654268313,-0.9827244082351112,16,"[-0.00834721 -0.00834721 -0.00834721 ... -0.44879379 -0.44879379
 -0.44879379]"
0,3.5,0.25626196582737054,0.9989156713968326,0.7525934626904887,-0.9827232366052097,17,"[ 0.84948163  0.84948163  0.84948163 ... -0.01423825 -0.01423825
 -0.01423825]"
0,3.5,0.25626211867892407,0.9989156726555491,0.7525938986407863,-0.9827232152595633,18,"[-0.4911238  -0.4911238  -0.4911238  ... -0.23347309 -0.23347309
 -0.23347309]"
0,3.5,0.2562651060867364,0.9989156975521396,0.7526024182046217,-0.982722797496552,19,"[-0.40485057 -0.40485057 -0.40485057 ... -0.61826011 -0.61826011
 -0.61826011]"
0,3.5,0.9511132298927759,0.9991327061634959,0.9920422034471474,0.8621647800676849,20,"[-0.76361474 -0.76361474 -0.76361474 ...  0.48827184  0.48827184
  0.48827184]"
0,3.5,0.25626342233627425,0.9989156834765811,0.7525976166092535,-0.9827230330770119,21,[0.1810411  0.1810411  0.1810411  ... 0.24649429 0.24649429 0.24649429]
0,3.5,-0.23934034270525809,0.9881626365981921,-0.7077574098425242,-0.9984262548714423,22,"[ 0.27671064  0.27671064  0.27671064 ... -0.86502131 -0.86502131
 -0.86502131]"
0,3.5,0.951113316586542,0.9991327061859563,0.9920422114384314,0.8621650321352382,23,[0.7610772  0.7610772  0.7610772  ... 0.52774544 0.52774544 0.52774544]
0,3.5,0.2562659406265635,0.9989157043559108,0.7526047986304644,-0.9827226811066848,24,"[-0.49222276 -0.49222276 -0.49222276 ... -0.14240968 -0.14240968
 -0.14240968]"
0,3.5,-0.2393530101685447,0.9881603615562732,-0.7077930855308634,-0.998426306531044,25,"[-0.23579871 -0.23579871 -0.23579871 ... -0.51146667 -0.51146667
 -0.51146667]"
0,3.5,-0.9653947808096193,-0.9050614297947314,-0.9923367221449674,-0.9987861904891591,26,"[-0.84131683 -0.84131683 -0.84131683 ...  0.4834096   0.4834096
  0.4834096 ]"
0,3.5,0.2562509372276128,0.9989155806224255,0.7525620095545983,-0.9827247784941854,27,"[ 0.23003145  0.23003145  0.23003145 ... -0.98323384 -0.98323384
 -0.98323384]"
0,3.5,0.25625133447640847,0.9989155857469911,0.7525631376846761,-0.9827247200024419,28,"[ 0.35675394  0.35675394  0.35675394 ... -0.5381831  -0.5381831
 -0.5381831 ]"
0,3.5,-0.965394641819637,-0.9050610145846889,-0.9923367203864422,-0.9987861904877791,29,"[-0.65020698 -0.65020698 -0.65020698 ...  0.68852001  0.68852001
  0.68852001]"
0,3.5,0.25626184670404445,0.9989156703999433,0.7525931229838793,-0.9827232532716893,30,"[ 0.96517958  0.96517958  0.96517958 ... -0.30526116 -0.30526116
 -0.30526116]"
0,3.5,0.9511128738206878,0.9991327060692408,0.9920421701368305,0.8621637452559924,31,[0.56044916 0.56044916 0.56044916 ... 0.6328848  0.6328848  0.6328848 ]
0,3.5,0.9511122721982325,0.9991327059152502,0.9920421148223497,0.8621619958570973,32,[-0.0325461 -0.0325461 -0.0325461 ...  0.5745269  0.5745269  0.5745269]
0,3.5,-0.23935246361713552,0.9881604601889958,-0.7077915467462165,-0.9984263042941857,33,"[-0.79953071 -0.79953071 -0.79953071 ... -0.26803331 -0.26803331
 -0.26803331]"
0,3.5,0.25626235291177996,0.9989156745990839,0.7525945666610254,-0.9827231825247693,34,"[ 0.20861369  0.20861369  0.20861369 ... -0.21435411 -0.21435411
 -0.21435411]"
0,3.5,0.25626369223515183,0.9989156857262208,0.7525983863003551,-0.9827229953211202,35,[-0.214054  -0.214054  -0.214054  ...  0.2901568  0.2901568  0.2901568]
0,3.5,0.25626208148462554,0.9989156723504226,0.7525937925554159,-0.982723220451962,36,"[-0.21223198 -0.21223198 -0.21223198 ... -0.19199678 -0.19199678
 -0.19199678]"
0,3.5,-0.9653944257282573,-0.9050603690736243,-0.9923367176255397,-0.9987861904856078,37,"[-0.72777369 -0.72777369 -0.72777369 ... -0.33116121 -0.33116121
 -0.33116121]"
0,3.5,0.9511113338928374,0.9991327056743922,0.9920420283699173,0.8621592676342028,38,"[-0.56406214 -0.56406214 -0.56406214 ...  0.3792788   0.3792788
  0.3792788 ]"
0,3.5,0.2562649316446895,0.9989156959816168,0.7526019211164089,-0.9827228221639569,39,[0.19764178 0.19764178 0.19764178 ... 0.08394212 0.08394212 0.08394212]
0,3.5,0.9511120505123806,0.9991327058393086,0.9920420908360847,0.8621613548617486,40,[0.40106615 0.40106615 0.40106615 ... 0.72523339 0.72523339 0.72523339]
0,3.5,-0.9653947275321887,-0.9050612706117735,-0.9923367214961156,-0.9987861904886768,41,"[-0.66511628 -0.66511628 -0.66511628 ... -0.85677944 -0.85677944
 -0.85677944]"
0,3.5,0.25626180375217716,0.9989156700412525,0.7525930005036946,-0.9827232592884152,42,[0.95734561 0.95734561 0.95734561 ... 0.32119671 0.32119671 0.32119671]
0,3.5,-0.9653942825254641,-0.9050599413959911,-0.9923367156964301,-0.9987861904839715,43,"[-0.8207386  -0.8207386  -0.8207386  ...  0.00564877  0.00564877
  0.00564877]"
0,3.5,-0.9653939721801628,-0.905059014257898,-0.9923367118016394,-0.9987861904809511,44,"[-0.79009266 -0.79009266 -0.79009266 ...  0.07597544  0.07597544
  0.07597544]"
0,3.5,0.2562639794018116,0.9989156880933274,0.7525992053355922,-0.9827229552234847,45,"[-0.32159163 -0.32159163 -0.32159163 ...  0.07353664  0.07353664
  0.07353664]"
0,3.5,0.9511128080361576,0.999132706053992,0.9920421643636267,0.8621635536908545,46,"[-0.218779   -0.218779   -0.218779   ...  0.35696491  0.35696491
  0.35696491]"
0,3.5,0.2562645981350489,0.9989156932343067,0.7526009698741535,-0.9827228687033136,47,"[ 0.3746063   0.3746063   0.3746063  ... -0.28384017 -0.28384017
 -0.28384017]"
0,3.5,0.25626338597214604,0.9989156831784297,0.752597512872116,-0.9827230381341076,48,[0.22622467 0.22622467 0.22622467 ... 0.19377705 0.19377705 0.19377705]
0,3.5,0.9511128409271127,0.9991327060657236,0.9920421680160503,0.8621636486995644,49,[0.95918035 0.95918035 0.95918035 ... 0.47922393 0.47922393 0.47922393]
0,3.3125,0.9431567514280005,0.998746677468722,0.9896859645629624,0.8410376122523172,0,[0.64369875 0.64369875 0.64369875 ... 0.91260302 0.91260302 0.91260302]
0,3.3125,0.24978441222571338,0.9984132358013253,0.7306366786222901,-0.9796966777464751,1,"[ 0.17984625  0.17984625  0.17984625 ... -0.14133855 -0.14133855
 -0.14133855]"
0,3.3125,0.24979476648265483,0.9984133478526769,0.7306660462975743,-0.9796950947022864,2,"[-0.326508   -0.326508   -0.326508   ... -0.23952701 -0.23952701
 -0.23952701]"
0,3.3125,0.24978488267789498,0.998413240901154,0.7306380127472911,-0.9796966056147602,3,"[ 0.98540175  0.98540175  0.98540175 ... -0.6554406  -0.6554406
 -0.6554406 ]"
0,3.3125,-0.9591928154991965,-0.889191468346478,-0.9901106676958668,-0.998276310455245,4,"[-0.85085186 -0.85085186 -0.85085186 ... -0.75316228 -0.75316228
 -0.75316228]"
0,3.3125,0.9431575217227994,0.9987466777622689,0.9896860470373687,0.8410398403687609,5,[0.26903743 0.26903743 0.26903743 ... 0.98183127 0.98183127 0.98183127]
0,3.3125,-0.2305732912269518,0.9859324172621236,-0.6799240686162835,-0.9977282223266957,6,"[ 0.85991125  0.85991125  0.85991125 ... -0.21023547 -0.21023547
 -0.21023547]"
0,3.3125,0.9431542605121512,0.9987466765583881,0.9896857021065344,0.8410304028715313,7,"[-0.07684058 -0.07684058 -0.07684058 ...  0.56072705  0.56072705
  0.56072705]"
