,beta_factor,Mean_mag_MF,MB1_MF,MB2_MF,MB3_MF,init_state_num,initial_state
0,5.0,-0.2979323536679493,0.9918642510783146,-0.8857688121993218,-0.9998924998828409,29,"[-0.04623533 -0.04623533 -0.04623533 ... -0.29398783 -0.29398783
 -0.29398783]"
0,5.0,0.29468481510502753,0.9999280644502596,0.8740841397482435,-0.9899577588834202,30,"[-0.0158564  -0.0158564  -0.0158564  ... -0.06274331 -0.06274331
 -0.06274331]"
0,5.0,-0.29793119192234135,0.991864548603472,-0.8857656246515714,-0.9998924997189246,31,"[-0.08519017 -0.08519017 -0.08519017 ... -0.97822253 -0.97822253
 -0.97822253]"
0,5.0,0.9800932101446125,0.9999354619830509,0.9987031005964272,0.9416410678543593,32,[0.51655652 0.51655652 0.51655652 ... 0.9687669  0.9687669  0.9687669 ]
0,5.0,-0.9855272881814556,-0.9579628817113351,-0.9987134482045126,-0.9999055346285194,33,"[-0.55953155 -0.55953155 -0.55953155 ...  0.04779227  0.04779227
  0.04779227]"
0,5.0,0.2946791658476568,0.9999280605859926,0.8740676430784453,-0.989958206121467,34,"[ 0.50978291  0.50978291  0.50978291 ... -0.75035491 -0.75035491
 -0.75035491]"
0,5.0,0.9800892885887814,0.9999354627607889,0.9987031357564581,0.9416292672490977,35,"[-0.37499724 -0.37499724 -0.37499724 ...  0.34769802  0.34769802
  0.34769802]"
0,5.0,-0.29791684682741876,0.9918684501975267,-0.8857264934076167,-0.999892497272166,36,"[ 0.54029991  0.54029991  0.54029991 ... -0.95416974 -0.95416974
 -0.95416974]"
0,5.0,0.2946951129856822,0.9999280710646616,0.8741165960763382,-0.9899593281839535,37,"[ 0.03816464  0.03816464  0.03816464 ... -0.97479247 -0.97479247
 -0.97479247]"
0,5.0,0.29468455016247946,0.9999280642695125,0.8740833642560335,-0.9899577780381077,38,"[ 0.34493969  0.34493969  0.34493969 ... -0.10150649 -0.10150649
 -0.10150649]"
0,5.0,0.29467826864384583,0.9999280599515725,0.8740650576024552,-0.9899583116224906,39,"[ 0.82957737  0.82957737  0.82957737 ... -0.98952032 -0.98952032
 -0.98952032]"
0,5.0,0.9800893825352511,0.9999354627611793,0.9987031365492411,0.9416295482953333,40,"[-0.03114311 -0.03114311 -0.03114311 ...  0.66079914  0.66079914
  0.66079914]"
0,5.0,0.29468554689829757,0.9999280649505198,0.8740862822151043,-0.989957706470731,41,[0.29830839 0.29830839 0.29830839 ... 0.15699916 0.15699916 0.15699916]
0,5.0,0.9800892921783618,0.9999354627608136,0.9987031357931854,0.9416292779810866,42,"[-0.45176045 -0.45176045 -0.45176045 ...  0.34345957  0.34345957
  0.34345957]"
0,5.0,0.29468514989890676,0.9999280646791866,0.874085118882297,-0.9899577338647635,43,"[-0.29514074 -0.29514074 -0.29514074 ... -0.60992503 -0.60992503
 -0.60992503]"
0,5.0,0.9800887175978991,0.999935462757389,0.9987031302779195,0.9416275597583883,44,[0.49464162 0.49464162 0.49464162 ... 0.54759857 0.54759857 0.54759857]
0,5.0,0.2946834563657035,0.9999280635218933,0.8740801621084846,-0.9899578565332674,45,"[-0.14452534 -0.14452534 -0.14452534 ... -0.29293027 -0.29293027
 -0.29293027]"
0,5.0,0.29468638537191744,0.9999280655249657,0.8740887343036386,-0.9899576437128519,46,"[-0.57261352 -0.57261352 -0.57261352 ... -0.3827161  -0.3827161
 -0.3827161 ]"
0,5.0,0.2946852071275926,0.9999280647186716,0.8740852871118931,-0.9899577304477866,47,"[ 0.46649014  0.46649014  0.46649014 ... -0.5572066  -0.5572066
 -0.5572066 ]"
0,5.0,-0.9855274794140026,-0.9579634550763544,-0.9987134485371247,-0.9999055346285286,48,"[-0.57177573 -0.57177573 -0.57177573 ... -0.71496332 -0.71496332
 -0.71496332]"
0,5.0,-0.9855276042716821,-0.9579638293989063,-0.9987134487876039,-0.9999055346285363,49,"[-0.2458348  -0.2458348  -0.2458348  ... -0.77815926 -0.77815926
 -0.77815926]"
0,4.8125,0.9783120917940611,0.9999106927001733,0.9983894187632609,0.9366361639187485,0,"[-0.62473665 -0.62473665 -0.62473665 ...  0.81161899  0.81161899
  0.81161899]"
0,4.8125,0.9783115384464609,0.9999106926973309,0.9983894133273332,0.936634509314718,1,[0.97991036 0.97991036 0.97991036 ... 0.46360082 0.46360082 0.46360082]
0,4.8125,0.29237324989512337,0.9998997093944795,0.8662149272630245,-0.9889948869721337,2,"[ 0.81858641  0.81858641  0.81858641 ... -0.50029864 -0.50029864
 -0.50029864]"
0,4.8125,-0.9839859280343559,-0.9536839475213086,-0.9984026051554187,-0.9998712314263405,3,"[-0.65313966 -0.65313966 -0.65313966 ...  0.62522118  0.62522118
  0.62522118]"
0,4.8125,-0.9839855639453594,-0.9536828563265887,-0.9984026040832,-0.99987123142629,4,"[-0.70641525 -0.70641525 -0.70641525 ...  0.63817836  0.63817836
  0.63817836]"
0,4.8125,0.29238199613069016,0.9998997179547547,0.8662401937929874,-0.9889939233556717,5,[-0.3788255 -0.3788255 -0.3788255 ... -0.4667226 -0.4667226 -0.4667226]
0,4.8125,0.9783119736587566,0.9999106926988788,0.9983894172591549,0.9366358110182357,6,[0.06730669 0.06730669 0.06730669 ... 0.82154566 0.82154566 0.82154566]
0,4.8125,0.29238097988032447,0.9998997169688955,0.8662372369607648,-0.9889940142886867,7,"[-0.26688671 -0.26688671 -0.26688671 ...  0.02458538  0.02458538
  0.02458538]"
0,4.8125,0.29238236894122255,0.9998997183134929,0.8662412887477356,-0.988993900237561,8,[0.87777295 0.87777295 0.87777295 ... 0.43375733 0.43375733 0.43375733]
0,4.8125,-0.29553431164722876,0.9911718952380668,-0.8779224010384652,-0.999852429141288,9,[0.78203791 0.78203791 0.78203791 ... 0.04410249 0.04410249 0.04410249]
0,4.8125,0.29238021884354815,0.9998997162314501,0.8662350197109587,-0.9889940794117645,10,"[-0.34802038 -0.34802038 -0.34802038 ...  0.1170331   0.1170331
  0.1170331 ]"
0,4.8125,0.9783125634293378,0.9999106927068822,0.9983894257984798,0.9366375717826521,11,[0.38045574 0.38045574 0.38045574 ... 0.25661808 0.25661808 0.25661808]
0,4.8125,-0.9839857039469128,-0.9536832757145588,-0.9984026046998571,-0.9998712314263228,12,"[-0.4198063  -0.4198063  -0.4198063  ...  0.15351187  0.15351187
  0.15351187]"
0,4.8125,0.9783122988589806,0.9999106927025863,0.9983894215441589,0.9366367823301964,13,"[-0.37711157 -0.37711157 -0.37711157 ...  0.83281171  0.83281171
  0.83281171]"
0,4.8125,-0.29553170441907395,0.9911725842179265,-0.8779152688471678,-0.9998524286279806,14,"[-0.14705042 -0.14705042 -0.14705042 ... -0.25741248 -0.25741248
 -0.25741248]"
0,4.8125,0.9783127257228103,0.9999106927079628,0.9983894275470103,0.9366380569134581,15,[0.86372223 0.86372223 0.86372223 ... 0.6886599  0.6886599  0.6886599 ]
0,4.8125,-0.29552983785087744,0.9911730829901428,-0.8779101682949587,-0.9998524282478165,16,"[ 0.84041303  0.84041303  0.84041303 ... -0.82503558 -0.82503558
 -0.82503558]"
0,4.8125,-0.983985642693531,-0.9536830921100341,-0.9984026045442428,-0.9998712314263162,17,"[-0.54538053 -0.54538053 -0.54538053 ... -0.65046825 -0.65046825
 -0.65046825]"
0,4.8125,0.9783125083600634,0.9999106927059802,0.9983894249162624,0.9366374074579479,18,[0.21418832 0.21418832 0.21418832 ... 0.63270302 0.63270302 0.63270302]
0,4.8125,0.2923805943729221,0.9998997165942883,0.8662361193358926,-0.9889940528114147,19,"[-0.6297392  -0.6297392  -0.6297392  ... -0.51928875 -0.51928875
 -0.51928875]"
0,4.8125,-0.2955340427043999,0.9911719658851135,-0.8779216649087682,-0.9998524290895449,20,"[ 0.14843818  0.14843818  0.14843818 ... -0.8860712  -0.8860712
 -0.8860712 ]"
0,4.8125,0.2923811448354749,0.9998997171284583,0.866237716773639,-0.9889939993956725,21,"[-0.54237266 -0.54237266 -0.54237266 ... -0.00549981 -0.00549981
 -0.00549981]"
0,4.8125,0.2923755762275967,0.9998997116905107,0.8662216109656535,-0.9889945939733744,22,[0.03803197 0.03803197 0.03803197 ... 0.1414317  0.1414317  0.1414317 ]
0,4.8125,0.2923807199737086,0.9998997167173921,0.8662364797817577,-0.9889940365780238,23,[0.99350685 0.99350685 0.99350685 ... 0.18874525 0.18874525 0.18874525]
0,4.8125,0.2923828355108839,0.9998997187698953,0.8662426427986638,-0.9889938550359075,24,[0.95197814 0.95197814 0.95197814 ... 0.19121587 0.19121587 0.19121587]
0,4.8125,-0.9839859145197102,-0.9536839070368001,-0.9984026050959934,-0.9998712314263374,25,"[-0.93514735 -0.93514735 -0.93514735 ... -0.86925657 -0.86925657
 -0.86925657]"
0,4.8125,0.9783133198253718,0.9999106927076764,0.998389428789194,0.9366398379792454,26,"[-0.0965337  -0.0965337  -0.0965337  ...  0.95070007  0.95070007
  0.95070007]"
0,4.8125,0.9783121179392638,0.9999106927025079,0.9983894202437414,0.9366362408715421,27,"[-0.66403341 -0.66403341 -0.66403341 ...  0.53494974  0.53494974
  0.53494974]"
0,4.8125,0.9783124962968558,0.9999106927062301,0.9983894249622199,0.9366373712221177,28,[0.64847568 0.64847568 0.64847568 ... 0.33746554 0.33746554 0.33746554]
0,4.8125,-0.29554848624246954,0.9911681184060582,-0.877961145151673,-0.9998524319817937,29,"[-0.04623533 -0.04623533 -0.04623533 ... -0.29398783 -0.29398783
 -0.29398783]"
0,4.8125,0.29238090449442483,0.9998997168960809,0.8662370166213492,-0.9889940200341555,30,"[-0.0158564  -0.0158564  -0.0158564  ... -0.06274331 -0.06274331
 -0.06274331]"
0,4.8125,-0.29554715378302904,0.9911684802650973,-0.8779575099114578,-0.9998524317027264,31,"[-0.08519017 -0.08519017 -0.08519017 ... -0.97822253 -0.97822253
 -0.97822253]"
0,4.8125,0.9783181995939236,0.9999106910798047,0.9983893786884201,0.9366545290135463,32,[0.51655652 0.51655652 0.51655652 ... 0.9687669  0.9687669  0.9687669 ]
0,4.8125,-0.9839860012334105,-0.9536841669062963,-0.9984026053675847,-0.9998712314263506,33,"[-0.55953155 -0.55953155 -0.55953155 ...  0.04779227  0.04779227
  0.04779227]"
0,4.8125,0.2923758935040146,0.9998997120324273,0.8662224723753659,-0.9889945038957496,34,"[ 0.50978291  0.50978291  0.50978291 ... -0.75035491 -0.75035491
 -0.75035491]"
0,4.8125,0.9783124801021457,0.9999106927060667,0.9983894247587076,0.9366373228416635,35,"[-0.37499724 -0.37499724 -0.37499724 ...  0.34769802  0.34769802
  0.34769802]"
0,4.8125,-0.29553437918047887,0.9911722435539985,-0.8779229526541278,-0.9998524284413073,36,"[ 0.54029991  0.54029991  0.54029991 ... -0.95416974 -0.95416974
 -0.95416974]"
0,4.8125,0.29238098073362306,0.9998997168144723,0.866237915432998,-0.9889946900466009,37,"[ 0.03816464  0.03816464  0.03816464 ... -0.97479247 -0.97479247
 -0.97479247]"
0,4.8125,0.2923806848266143,0.9998997166835583,0.8662363767012021,-0.9889940389049172,38,"[ 0.34493969  0.34493969  0.34493969 ... -0.10150649 -0.10150649
 -0.10150649]"
0,4.8125,0.2923748673374873,0.9998997110070721,0.8662195326682984,-0.988994641662909,39,"[ 0.82957737  0.82957737  0.82957737 ... -0.98952032 -0.98952032
 -0.98952032]"
0,4.8125,0.978312649231709,0.9999106927072723,0.9983894266231667,0.936637828364688,40,"[-0.03114311 -0.03114311 -0.03114311 ...  0.66079914  0.66079914
  0.66079914]"
0,4.8125,0.29238139076551733,0.999899717367292,0.8662384338262018,-0.9889939788969418,41,[0.29830839 0.29830839 0.29830839 ... 0.15699916 0.15699916 0.15699916]
0,4.8125,0.97831248849912,0.9999106927061515,0.9983894248642626,0.9366373479269459,42,"[-0.45176045 -0.45176045 -0.45176045 ...  0.34345957  0.34345957
  0.34345957]"
0,4.8125,0.2923811623900653,0.999899717146248,0.8662377670973666,-0.9889939970734187,43,"[-0.29514074 -0.29514074 -0.29514074 ... -0.60992503 -0.60992503
 -0.60992503]"
0,4.8125,0.9783117589177979,0.9999106926990865,0.9983894158674222,0.9366351681868846,44,[0.49464162 0.49464162 0.49464162 ... 0.54759857 0.54759857 0.54759857]
0,4.8125,0.29238320779606214,0.9998997191329968,0.8662437237419754,-0.9889938194867858,45,"[-0.14452534 -0.14452534 -0.14452534 ... -0.29293027 -0.29293027
 -0.29293027]"
0,4.8125,0.2923822142654531,0.9998997181671447,0.8662408306384485,-0.988993906009234,46,"[-0.57261352 -0.57261352 -0.57261352 ... -0.3827161  -0.3827161
 -0.3827161 ]"
0,4.8125,0.29238120508297566,0.9998997171879651,0.8662378924376267,-0.9889939943766649,47,"[ 0.46649014  0.46649014  0.46649014 ... -0.5572066  -0.5572066
 -0.5572066 ]"
0,4.8125,-0.9839856835535935,-0.953683214645719,-0.9984026045887446,-0.9998712314263167,48,"[-0.57177573 -0.57177573 -0.57177573 ... -0.71496332 -0.71496332
 -0.71496332]"
0,4.8125,-0.9839858923406977,-0.9536838404478251,-0.9984026051479263,-0.999871231426342,49,"[-0.2458348  -0.2458348  -0.2458348  ... -0.77815926 -0.77815926
 -0.77815926]"
0,4.625,0.9762608904840229,0.9998759325686599,0.997992398276976,0.9309143406064329,0,"[-0.62473665 -0.62473665 -0.62473665 ...  0.81161899  0.81161899
  0.81161899]"
0,4.625,0.9762618364961779,0.9998759325875227,0.9979924152166446,0.9309171616843664,1,[0.97991036 0.97991036 0.97991036 ... 0.46360082 0.46360082 0.46360082]
0,4.625,0.2897550817397349,0.9998595332228724,0.8572928745838976,-0.9878871625875653,2,"[ 0.81858641  0.81858641  0.81858641 ... -0.50029864 -0.50029864
 -0.50029864]"
0,4.625,-0.9821837912288122,-0.948718233446661,-0.9980093026346595,-0.9998238376051156,3,"[-0.65313966 -0.65313966 -0.65313966 ...  0.62522118  0.62522118
  0.62522118]"
0,4.625,-0.9821840180213445,-0.9487189130724957,-0.9980093033863738,-0.999823837605164,4,"[-0.70641525 -0.70641525 -0.70641525 ...  0.63817836  0.63817836
  0.63817836]"
0,4.625,0.28976047653256315,0.9998595406312555,0.8573084252017622,-0.9878865362353282,5,[-0.3788255 -0.3788255 -0.3788255 ... -0.4667226 -0.4667226 -0.4667226]
0,4.625,0.976260692242674,0.999875932564984,0.9979923949326173,0.9309137492304209,6,[0.06730669 0.06730669 0.06730669 ... 0.82154566 0.82154566 0.82154566]
0,4.625,0.28975953335712373,0.9998595393382381,0.8573056979367609,-0.9878866372036279,7,"[-0.26688671 -0.26688671 -0.26688671 ...  0.02458538  0.02458538
  0.02458538]"
0,4.625,0.2897606267669137,0.9998595408335744,0.8573088708437012,-0.9878865313765343,8,[0.87777295 0.87777295 0.87777295 ... 0.43375733 0.43375733 0.43375733]
0,4.625,-0.29283628637493675,0.9903589528091267,-0.8690712462817438,-0.999796565652193,9,[0.78203791 0.78203791 0.78203791 ... 0.04410249 0.04410249 0.04410249]
0,4.625,0.28975890768961304,0.9998595384812488,0.8573038854358725,-0.9878867008482821,10,"[-0.34802038 -0.34802038 -0.34802038 ...  0.1170331   0.1170331
  0.1170331 ]"
0,4.625,0.9762611757815731,0.9998759325785542,0.9979924052738958,0.9309151894922695,11,[0.38045574 0.38045574 0.38045574 ... 0.25661808 0.25661808 0.25661808]
0,4.625,-0.9821833940958942,-0.9487170431149837,-0.9980093015676453,-0.9998238376050534,12,"[-0.4198063  -0.4198063  -0.4198063  ...  0.15351187  0.15351187
  0.15351187]"
0,4.625,0.9762611509348039,0.9998759325736338,0.9979924028057104,0.9309151174250675,13,"[-0.37711157 -0.37711157 -0.37711157 ...  0.83281171  0.83281171
  0.83281171]"
0,4.625,-0.2928345613245966,0.9903594427948184,-0.8690665616383978,-0.9997965651302106,14,"[-0.14705042 -0.14705042 -0.14705042 ... -0.25741248 -0.25741248
 -0.25741248]"
0,4.625,0.9762616527322417,0.9998759325845383,0.9979924122224607,0.9309166133897263,15,[0.86372223 0.86372223 0.86372223 ... 0.6886599  0.6886599  0.6886599 ]
0,4.625,-0.2928326135049944,0.9903600021608999,-0.8690612781507522,-0.9997965645251312,16,"[ 0.84041303  0.84041303  0.84041303 ... -0.82503558 -0.82503558
 -0.82503558]"
0,4.625,-0.9821830800327155,-0.9487161018946954,-0.9980093005984573,-0.9998238376049929,17,"[-0.54538053 -0.54538053 -0.54538053 ... -0.65046825 -0.65046825
 -0.65046825]"
0,4.625,0.9762613568758343,0.9998759325801447,0.9979924076018036,0.9309157304455544,18,[0.21418832 0.21418832 0.21418832 ... 0.63270302 0.63270302 0.63270302]
0,4.625,0.2897591118458998,0.9998595387596001,0.8573044842469537,-0.9878866874688547,19,"[-0.6297392  -0.6297392  -0.6297392  ... -0.51928875 -0.51928875
 -0.51928875]"
0,4.625,-0.29283637054528633,0.9903589285546431,-0.8690714745118142,-0.9997965656786882,20,"[ 0.14843818  0.14843818  0.14843818 ... -0.8860712  -0.8860712
 -0.8860712 ]"
0,4.625,0.2897597056497986,0.9998595395739109,0.8573061959047336,-0.9878866185292489,21,"[-0.54237266 -0.54237266 -0.54237266 ... -0.00549981 -0.00549981
 -0.00549981]"
0,4.625,0.2897535680015752,0.9998595311099367,0.8572885848711529,-0.9878874119763641,22,[0.03803197 0.03803197 0.03803197 ... 0.1414317  0.1414317  0.1414317 ]
0,4.625,0.2897608356840383,0.999859541123366,0.857309469551204,-0.9878865036224552,23,[0.99350685 0.99350685 0.99350685 ... 0.18874525 0.18874525 0.18874525]
0,4.625,0.2897593800268795,0.9998595391283809,0.8573052536583005,-0.9878866527060426,24,[0.95197814 0.95197814 0.95197814 ... 0.19121587 0.19121587 0.19121587]
0,4.625,-0.9821838196364768,-0.9487183186346395,-0.9980093026696747,-0.9998238376051163,25,"[-0.93514735 -0.93514735 -0.93514735 ... -0.86925657 -0.86925657
 -0.86925657]"
0,4.625,0.9762626326935477,0.999875932586358,0.9979924170771816,0.9309195484171038,26,"[-0.0965337  -0.0965337  -0.0965337  ...  0.95070007  0.95070007
  0.95070007]"
0,4.625,0.9762608630888076,0.9998759325730114,0.997992399981256,0.9309142567121554,27,"[-0.66403341 -0.66403341 -0.66403341 ...  0.53494974  0.53494974
  0.53494974]"
0,4.625,0.9762612928640723,0.9998759325800615,0.9979924069800491,0.9309155390321058,28,[0.64847568 0.64847568 0.64847568 ... 0.33746554 0.33746554 0.33746554]
0,4.625,-0.29285043992170995,0.9903549078418437,-0.8691096576252044,-0.9997965699817689,29,"[-0.04623533 -0.04623533 -0.04623533 ... -0.29398783 -0.29398783
 -0.29398783]"
0,4.625,0.28975950240913795,0.99985953929602,0.8573056072956752,-0.9878866393642816,30,"[-0.0158564  -0.0158564  -0.0158564  ... -0.06274331 -0.06274331
 -0.06274331]"
0,4.625,-0.29284897643264046,0.9903553330758811,-0.8691056928543685,-0.9997965695194339,31,"[-0.08519017 -0.08519017 -0.08519017 ... -0.97822253 -0.97822253
 -0.97822253]"
0,4.625,0.9762632227806323,0.9998759325983619,0.9979924285597085,0.9309213071838268,32,[0.51655652 0.51655652 0.51655652 ... 0.9687669  0.9687669  0.9687669 ]
0,4.625,-0.9821838628628007,-0.9487184480144261,-0.9980093029688356,-0.9998238376051398,33,"[-0.55953155 -0.55953155 -0.55953155 ...  0.04779227  0.04779227
  0.04779227]"
0,4.625,0.28975462938363533,0.9998595326124591,0.8572915691483309,-0.9878872136098842,34,"[ 0.50978291  0.50978291  0.50978291 ... -0.75035491 -0.75035491
 -0.75035491]"
0,4.625,0.9762612521932446,0.9998759325794362,0.9979924063386463,0.9309154176616513,35,"[-0.37499724 -0.37499724 -0.37499724 ...  0.34769802  0.34769802
  0.34769802]"
0,4.625,-0.2928380330946781,0.9903588700780362,-0.869076404104452,-0.9997965652576187,36,"[ 0.54029991  0.54029991  0.54029991 ... -0.95416974 -0.95416974
 -0.95416974]"
0,4.625,0.2897560929503271,0.9998595344295665,0.8572965142787212,-0.9878877698573066,37,"[ 0.03816464  0.03816464  0.03816464 ... -0.97479247 -0.97479247
 -0.97479247]"
0,4.625,0.28975931164545865,0.9998595390350948,0.8573050548567821,-0.9878866589555014,38,"[ 0.34493969  0.34493969  0.34493969 ... -0.10150649 -0.10150649
 -0.10150649]"
0,4.625,0.289753421388222,0.9998595309172947,0.8572881295349069,-0.9878873962875356,39,"[ 0.82957737  0.82957737  0.82957737 ... -0.98952032 -0.98952032
 -0.98952032]"
0,4.625,0.9762615528200835,0.9998759325830749,0.997992410666793,0.9309163152103821,40,"[-0.03114311 -0.03114311 -0.03114311 ...  0.66079914  0.66079914
  0.66079914]"
0,4.625,0.2897598211755554,0.9998595397325064,0.8573065312105393,-0.9878866074163796,41,[0.29830839 0.29830839 0.29830839 ... 0.15699916 0.15699916 0.15699916]
0,4.625,0.9762612701037953,0.9998759325797163,0.9979924066226311,0.9309154711090383,42,"[-0.45176045 -0.45176045 -0.45176045 ...  0.34345957  0.34345957
  0.34345957]"
0,4.625,0.28975970570332654,0.999859539574813,0.8573061952770209,-0.9878866177418543,43,"[-0.29514074 -0.29514074 -0.29514074 ... -0.60992503 -0.60992503
 -0.60992503]"
0,4.625,0.9762618708098535,0.9998759325879485,0.9979924157212132,0.9309172641203994,44,[0.49464162 0.49464162 0.49464162 ... 0.54759857 0.54759857 0.54759857]
0,4.625,0.2897615322365521,0.9998595420814874,0.8573114832199576,-0.9878864285917888,45,"[-0.14452534 -0.14452534 -0.14452534 ... -0.29293027 -0.29293027
 -0.29293027]"
0,4.625,0.28976063529568763,0.9998595408497885,0.8573088868977209,-0.9878865218604466,46,"[-0.57261352 -0.57261352 -0.57261352 ... -0.3827161  -0.3827161
 -0.3827161 ]"
0,4.625,0.2897597353670452,0.9998595396157782,0.8573062824670565,-0.9878866159816991,47,"[ 0.46649014  0.46649014  0.46649014 ... -0.5572066  -0.5572066
 -0.5572066 ]"
0,4.625,-0.9821833298723618,-0.9487168507802292,-0.9980093012318281,-0.9998238376050285,48,"[-0.57177573 -0.57177573 -0.57177573 ... -0.71496332 -0.71496332
 -0.71496332]"
0,4.625,-0.9821836449825768,-0.9487177949509535,-0.9980093023916696,-0.9998238376051068,49,"[-0.2458348  -0.2458348  -0.2458348  ... -0.77815926 -0.77815926
 -0.77815926]"
0,4.4375,0.9738762554251957,0.9998269436770962,0.9974874195561216,0.9243144030423694,0,"[-0.62473665 -0.62473665 -0.62473665 ...  0.81161899  0.81161899
  0.81161899]"
