,beta_factor,Mean_mag_MF,MB1_MF,MB2_MF,MB3_MF,init_state_num,initial_state
0,3.875,0.9658018952135796,0.9992753953996908,0.9946065608679977,0.9035237293730506,26,[0.26329325 0.26329325 0.26329325 ... 0.22717739 0.22717739 0.22717739]
0,3.875,-0.2815135635928182,0.9827532159233092,-0.8280889707415043,-0.9992049359602596,27,"[ 0.29662551  0.29662551  0.29662551 ... -0.7011064  -0.7011064
 -0.7011064 ]"
0,3.875,0.2785298563575562,0.9991518294480777,0.8178695596913522,-0.9814318200667611,28,"[ 0.02835009  0.02835009  0.02835009 ... -0.63209312 -0.63209312
 -0.63209312]"
0,3.875,0.27852951005312726,0.9991518272606321,0.8178685778559961,-0.9814318749572462,29,"[-0.07432176 -0.07432176 -0.07432176 ... -0.00542163 -0.00542163
 -0.00542163]"
0,3.875,-0.9621918797965285,-0.8929251003232807,-0.9943153520373232,-0.9993351870289817,30,"[-0.67697846 -0.67697846 -0.67697846 ... -0.47623919 -0.47623919
 -0.47623919]"
0,3.875,0.27852953619093096,0.9991518274386604,0.8178686521806847,-0.9814318710465525,31,"[ 0.68905389  0.68905389  0.68905389 ... -0.14672168 -0.14672168
 -0.14672168]"
0,3.875,-0.28151214820806597,0.9827542747988792,-0.8280857864053572,-0.9992049330177195,32,[0.21403092 0.21403092 0.21403092 ... 0.01922659 0.01922659 0.01922659]
0,3.875,0.9658022356328612,0.9992753955083542,0.9946065785090383,0.9035247328811906,33,"[-0.40610583 -0.40610583 -0.40610583 ...  0.34319676  0.34319676
  0.34319676]"
0,3.875,-0.281511981549648,0.9827543977362686,-0.8280854097013378,-0.999204932683875,34,"[ 0.26694803  0.26694803  0.26694803 ... -0.05882424 -0.05882424
 -0.05882424]"
0,3.875,0.9658028176067202,0.9992753957098383,0.9946066091000151,0.9035264480103069,35,[0.97314556 0.97314556 0.97314556 ... 0.29017128 0.29017128 0.29017128]
0,3.875,0.2785314374841485,0.9991518393499494,0.8178740415691016,-0.9814315684666055,36,"[-0.69655026 -0.69655026 -0.69655026 ...  0.13132423  0.13132423
  0.13132423]"
0,3.875,0.278529471361239,0.9991518270260744,0.8178684683233649,-0.981431881265722,37,"[-0.06266832 -0.06266832 -0.06266832 ...  0.19853951  0.19853951
  0.19853951]"
0,3.875,0.278529873892816,0.9991518295613308,0.8178696096413467,-0.9814318175242298,38,[0.69993978 0.69993978 0.69993978 ... 0.15872108 0.15872108 0.15872108]
0,3.875,0.9658028861093552,0.9992753956365911,0.9946066012687829,0.9035266614226916,39,[0.84940836 0.84940836 0.84940836 ... 0.98269302 0.98269302 0.98269302]
0,3.875,-0.96219212495456,-0.8929258320175311,-0.994315355816064,-0.9993351870300853,40,"[-0.89401091 -0.89401091 -0.89401091 ... -0.15449468 -0.15449468
 -0.15449468]"
0,3.875,-0.2815169808640534,0.9827507019287199,-0.8280967015071886,-0.9992049430136914,41,"[-0.78498225 -0.78498225 -0.78498225 ... -0.90401487 -0.90401487
 -0.90401487]"
0,3.875,-0.9621921819608038,-0.8929260020220025,-0.99431535683003,-0.9993351870303784,42,"[-0.43075224 -0.43075224 -0.43075224 ...  0.40703866  0.40703866
  0.40703866]"
0,3.875,-0.281513111836522,0.9827535542951901,-0.828087954781843,-0.999204935022913,43,"[ 0.33691234  0.33691234  0.33691234 ... -0.62361148 -0.62361148
 -0.62361148]"
0,3.875,0.9658020229402435,0.9992753953311169,0.9946065557391577,0.9035241177504563,44,[0.49400966 0.49400966 0.49400966 ... 0.59060233 0.59060233 0.59060233]
0,3.875,0.2785250312088443,0.9991517994161218,0.8178558840253491,-0.981432589814938,45,"[-0.02419812 -0.02419812 -0.02419812 ... -0.9430183  -0.9430183
 -0.9430183 ]"
0,3.875,-0.2815138182650324,0.9827530257642348,-0.828089544081819,-0.9992049364775133,46,"[ 0.28846404  0.28846404  0.28846404 ... -0.54158995 -0.54158995
 -0.54158995]"
0,3.875,0.278531035257279,0.9991518367158279,0.8178728999603203,-0.9814316309043108,47,"[-0.13223325 -0.13223325 -0.13223325 ... -0.06042192 -0.06042192
 -0.06042192]"
0,3.875,0.9658017178222054,0.9992753952096051,0.9946065379970254,0.9035232202599852,48,[0.95896671 0.95896671 0.95896671 ... 0.54882027 0.54882027 0.54882027]
0,3.875,0.2785321958128938,0.9991518441396642,0.8178761913642808,-0.9814314480652638,49,"[ 0.10553519  0.10553519  0.10553519 ... -0.2900943  -0.2900943
 -0.2900943 ]"
0,3.6875,0.9613099514514075,0.9989977016559533,0.9931272230327743,0.8918049296654945,0,"[-0.04427599 -0.04427599 -0.04427599 ...  0.85569799  0.85569799
  0.85569799]"
0,3.6875,0.9613097075516208,0.9989977014377334,0.9931271976806064,0.8918042235365229,1,[0.79193993 0.79193993 0.79193993 ... 0.71340499 0.71340499 0.71340499]
0,3.6875,0.27391059002756835,0.9988154258296613,0.8018035471116712,-0.9788872028586277,2,"[-0.16284395 -0.16284395 -0.16284395 ... -0.20401872 -0.20401872
 -0.20401872]"
0,3.6875,0.9613099227467476,0.9989977015270628,0.9931272095777782,0.8918048571354015,3,[0.01148403 0.01148403 0.01148403 ... 0.92997785 0.92997785 0.92997785]
0,3.6875,-0.9573688999696268,-0.8802350076174354,-0.9927975581391222,-0.9990741341523224,4,"[-0.41156862 -0.41156862 -0.41156862 ... -0.7113692  -0.7113692
 -0.7113692 ]"
0,3.6875,0.27391289830477455,0.9988154448566842,0.8018100625283645,-0.978886812470725,5,"[-0.97181541 -0.97181541 -0.97181541 ...  0.12899664  0.12899664
  0.12899664]"
0,3.6875,0.9613087683845,0.9989977008029122,0.993127119120881,0.8918014852297068,6,[0.5891567  0.5891567  0.5891567  ... 0.58364208 0.58364208 0.58364208]
0,3.6875,0.2739108719639461,0.9988154281664222,0.8018043430528425,-0.9788871553274267,7,"[ 0.39152843  0.39152843  0.39152843 ... -0.18703426 -0.18703426
 -0.18703426]"
0,3.6875,-0.2778671279552573,0.9802371459949994,-0.8149523015231379,-0.9988862283376335,8,"[ 0.29554127  0.29554127  0.29554127 ... -0.35636007 -0.35636007
 -0.35636007]"
0,3.6875,-0.9573696773865038,-0.8802373251490186,-0.9927975728514418,-0.999074134159051,9,"[-0.65479076 -0.65479076 -0.65479076 ... -0.5171625  -0.5171625
 -0.5171625 ]"
0,3.6875,0.2739101597674918,0.9988154223027815,0.8018023327963862,-0.9788872757966928,10,"[-0.18615601 -0.18615601 -0.18615601 ... -0.35936135 -0.35936135
 -0.35936135]"
0,3.6875,0.27391022885129074,0.9988154228468694,0.8018025275594921,-0.9788872638524893,11,"[ 0.96498189  0.96498189  0.96498189 ... -0.24981796 -0.24981796
 -0.24981796]"
0,3.6875,0.27391093107157277,0.9988154285334975,0.8018045087025459,-0.9788871440213254,12,"[ 0.714969    0.714969    0.714969   ... -0.49593384 -0.49593384
 -0.49593384]"
0,3.6875,0.27391003055770613,0.9988154209268018,0.8018019655575813,-0.9788872948112646,13,"[ 0.58571136  0.58571136  0.58571136 ... -0.28497767 -0.28497767
 -0.28497767]"
0,3.6875,0.27391202607752557,0.9988154375907462,0.8018075998155811,-0.9788869591737505,14,"[-0.33944613 -0.33944613 -0.33944613 ... -0.46269975 -0.46269975
 -0.46269975]"
0,3.6875,0.2739108102638569,0.998815427599508,0.8018041683809761,-0.9788871651889138,15,[0.61655603 0.61655603 0.61655603 ... 0.08824277 0.08824277 0.08824277]
0,3.6875,0.9613100637933568,0.9989977016794902,0.9931272276163929,0.891805262084187,16,"[-0.02415702 -0.02415702 -0.02415702 ...  0.77677287  0.77677287
  0.77677287]"
0,3.6875,0.9613100062245125,0.9989977016296467,0.9931272215703442,0.8918050954735464,17,"[-0.63123112 -0.63123112 -0.63123112 ...  0.79641009  0.79641009
  0.79641009]"
0,3.6875,0.27390976823125585,0.9988154190784164,0.8018012276209432,-0.9788873420055921,18,"[-0.10776556 -0.10776556 -0.10776556 ... -0.44201822 -0.44201822
 -0.44201822]"
0,3.6875,0.27391109372122446,0.998815429909497,0.8018049681056209,-0.9788871168514447,19,"[ 0.21766235  0.21766235  0.21766235 ... -0.54358853 -0.54358853
 -0.54358853]"
0,3.6875,-0.27787064343278794,0.980234569164118,-0.8149602612245129,-0.9988862382379691,20,"[-0.97246497 -0.97246497 -0.97246497 ...  0.87696378  0.87696378
  0.87696378]"
0,3.6875,0.2739105241524558,0.9988154252534547,0.8018033607656586,-0.978887213561746,21,"[-0.31394378 -0.31394378 -0.31394378 ... -0.65052737 -0.65052737
 -0.65052737]"
0,3.6875,-0.27787077950501243,0.9802344695336643,-0.8149605694373343,-0.9988862386113673,22,"[-0.31609433 -0.31609433 -0.31609433 ...  0.43354163  0.43354163
  0.43354163]"
0,3.6875,0.2739118809985163,0.99881543640961,0.8018071904229536,-0.9788869838370147,23,"[ 0.39861525  0.39861525  0.39861525 ... -0.49320793 -0.49320793
 -0.49320793]"
0,3.6875,-0.27786688758080297,0.9802373242553527,-0.8149517593322573,-0.9988862276655044,24,"[ 0.38472024  0.38472024  0.38472024 ... -0.15070177 -0.15070177
 -0.15070177]"
0,3.6875,-0.27786766022430814,0.9802367605990563,-0.8149535114435308,-0.9988862298284498,25,"[-0.25615576 -0.25615576 -0.25615576 ... -0.88469039 -0.88469039
 -0.88469039]"
0,3.6875,0.2739108227927293,0.9988154277479308,0.8018042042590576,-0.9788871636288006,26,[0.26329325 0.26329325 0.26329325 ... 0.22717739 0.22717739 0.22717739]
0,3.6875,-0.27786755907407334,0.9802368308954492,-0.8149532785536951,-0.9988862295639742,27,"[ 0.29662551  0.29662551  0.29662551 ... -0.7011064  -0.7011064
 -0.7011064 ]"
0,3.6875,0.27391163078465725,0.998815434424706,0.8018064848647538,-0.9788870269354879,28,"[ 0.02835009  0.02835009  0.02835009 ... -0.63209312 -0.63209312
 -0.63209312]"
0,3.6875,0.27391103522444527,0.9988154294787936,0.801804803567656,-0.9788871273731138,29,"[-0.07432176 -0.07432176 -0.07432176 ... -0.00542163 -0.00542163
 -0.00542163]"
0,3.6875,-0.9573686539876818,-0.8802342744645283,-0.9927975533483717,-0.999074134150145,30,"[-0.67697846 -0.67697846 -0.67697846 ... -0.47623919 -0.47623919
 -0.47623919]"
0,3.6875,0.2739111617268935,0.9988154305624499,0.8018051610343866,-0.9788871064161562,31,"[ 0.68905389  0.68905389  0.68905389 ... -0.14672168 -0.14672168
 -0.14672168]"
0,3.6875,-0.2778681358915263,0.9802364065600503,-0.8149545830536744,-0.998886231180955,32,[0.21403092 0.21403092 0.21403092 ... 0.01922659 0.01922659 0.01922659]
0,3.6875,0.9613086807087232,0.9989977009143481,0.9931271279719835,0.8918012132398381,33,"[-0.40610583 -0.40610583 -0.40610583 ...  0.34319676  0.34319676
  0.34319676]"
0,3.6875,-0.2778680987609215,0.9802364336450902,-0.8149544988503743,-0.99888623107748,34,"[ 0.26694803  0.26694803  0.26694803 ... -0.05882424 -0.05882424
 -0.05882424]"
0,3.6875,0.9613096209627673,0.9989977015145695,0.9931272036756016,0.8918039576981309,35,[0.97314556 0.97314556 0.97314556 ... 0.29017128 0.29017128 0.29017128]
0,3.6875,0.2739099068699466,0.9988154202083968,0.8018016188596019,-0.978887318458159,36,"[-0.69655026 -0.69655026 -0.69655026 ...  0.13132423  0.13132423
  0.13132423]"
0,3.6875,0.2739108418739346,0.9988154279104738,0.8018042580504343,-0.9788871603391042,37,"[-0.06266832 -0.06266832 -0.06266832 ...  0.19853951  0.19853951
  0.19853951]"
0,3.6875,0.2739115975972176,0.9988154341649883,0.8018063915370277,-0.978887032910363,38,[0.69993978 0.69993978 0.69993978 ... 0.15872108 0.15872108 0.15872108]
0,3.6875,0.961309688200123,0.9989977013401699,0.9931271866574858,0.891804176602714,39,[0.84940836 0.84940836 0.84940836 ... 0.98269302 0.98269302 0.98269302]
0,3.6875,-0.9573695649384941,-0.8802369898711927,-0.9927975707862214,-0.9990741341580679,40,"[-0.89401091 -0.89401091 -0.89401091 ... -0.15449468 -0.15449468
 -0.15449468]"
0,3.6875,-0.2778707541787655,0.9802345626542894,-0.814960586625508,-0.998886238565078,41,"[-0.78498225 -0.78498225 -0.78498225 ... -0.90401487 -0.90401487
 -0.90401487]"
0,3.6875,-0.9573695618783654,-0.8802369805919174,-0.9927975708850691,-0.9990741341581096,42,"[-0.43075224 -0.43075224 -0.43075224 ...  0.40703866  0.40703866
  0.40703866]"
0,3.6875,-0.2778670970951266,0.9802371698871036,-0.8149522329213409,-0.9988862282511426,43,"[ 0.33691234  0.33691234  0.33691234 ... -0.62361148 -0.62361148
 -0.62361148]"
0,3.6875,0.9613099210364241,0.9989977016581499,0.9931272229779973,0.8918048384731254,44,[0.49400966 0.49400966 0.49400966 ... 0.59060233 0.59060233 0.59060233]
0,3.6875,0.2739043184169325,0.998815374601827,0.8017858480124377,-0.9788882673634671,45,"[-0.02419812 -0.02419812 -0.02419812 ... -0.9430183  -0.9430183
 -0.9430183 ]"
0,3.6875,-0.2778680449675644,0.9802364736327063,-0.8149543776073752,-0.9988862309280242,46,"[ 0.28846404  0.28846404  0.28846404 ... -0.54158995 -0.54158995
 -0.54158995]"
0,3.6875,0.27391314300752834,0.9988154465530746,0.8018107507592522,-0.9788867682897421,47,"[-0.13223325 -0.13223325 -0.13223325 ... -0.06042192 -0.06042192
 -0.06042192]"
0,3.6875,0.961309839130515,0.9989977016109447,0.9931272169091099,0.8918045988714911,48,[0.95896671 0.95896671 0.95896671 ... 0.54882027 0.54882027 0.54882027]
0,3.6875,0.2739104168443621,0.9988154244162311,0.8018030583984032,-0.9788872322815478,49,"[ 0.10553519  0.10553519  0.10553519 ... -0.2900943  -0.2900943
 -0.2900943 ]"
0,3.5,0.9557931993149138,0.9986064501691196,0.991187366362897,0.8775857814127247,0,"[-0.04427599 -0.04427599 -0.04427599 ...  0.85569799  0.85569799
  0.85569799]"
0,3.5,0.9557927780266497,0.9986064495973036,0.9911873084427643,0.8775845760398812,1,[0.79193993 0.79193993 0.79193993 ... 0.71340499 0.71340499 0.71340499]
0,3.5,0.2684521148022327,0.9983347922653055,0.7829077442773797,-0.9758861921359872,2,"[-0.16284395 -0.16284395 -0.16284395 ... -0.20401872 -0.20401872
 -0.20401872]"
0,3.5,0.955793033517048,0.9986064497731235,0.991187328076835,0.8775853227011864,3,[0.01148403 0.01148403 0.01148403 ... 0.92997785 0.92997785 0.92997785]
0,3.5,-0.9514672567811404,-0.8648830434236353,-0.9908148298103734,-0.9987038971094122,4,"[-0.41156862 -0.41156862 -0.41156862 ... -0.7113692  -0.7113692
 -0.7113692 ]"
0,3.5,0.2684500831844186,0.9983347704014912,0.7829020379828685,-0.9758865588311036,5,"[-0.97181541 -0.97181541 -0.97181541 ...  0.12899664  0.12899664
  0.12899664]"
0,3.5,0.9557933538822021,0.9986064503726823,0.9911873881523647,0.8775862231215593,6,[0.5891567  0.5891567  0.5891567  ... 0.58364208 0.58364208 0.58364208]
0,3.5,0.2684526583303304,0.9983347981524598,0.7829092711193282,-0.9758860942807973,7,"[ 0.39152843  0.39152843  0.39152843 ... -0.18703426 -0.18703426
 -0.18703426]"
0,3.5,-0.27355271360169786,0.9772487131337243,-0.7994770150334031,-0.9984298389054149,8,"[ 0.29554127  0.29554127  0.29554127 ... -0.35636007 -0.35636007
 -0.35636007]"
0,3.5,-0.27355658234470565,0.9772459538009661,-0.799485846976813,-0.9984298538582701,9,"[-0.65479076 -0.65479076 -0.65479076 ... -0.5171625  -0.5171625
 -0.5171625 ]"
0,3.5,0.2684513861155026,0.9983347844519472,0.7829056977531689,-0.9758863238586082,10,"[-0.18615601 -0.18615601 -0.18615601 ... -0.35936135 -0.35936135
 -0.35936135]"
0,3.5,0.26845145841804235,0.9983347851790799,0.7829059005313727,-0.9758863104563256,11,"[ 0.96498189  0.96498189  0.96498189 ... -0.24981796 -0.24981796
 -0.24981796]"
0,3.5,0.2684524653320101,0.9983347958241322,0.7829087274745532,-0.9758861273026551,12,"[ 0.714969    0.714969    0.714969   ... -0.49593384 -0.49593384
 -0.49593384]"
0,3.5,0.2684505202156313,0.9983347744475273,0.7829032622074638,-0.9758864760080971,13,"[ 0.58571136  0.58571136  0.58571136 ... -0.28497767 -0.28497767
 -0.28497767]"
0,3.5,0.268449408647797,0.9983347631060837,0.7829001431286287,-0.9758866802913215,14,"[-0.33944613 -0.33944613 -0.33944613 ... -0.46269975 -0.46269975
 -0.46269975]"
0,3.5,0.26845233899697085,0.9983347945738404,0.7829083734128016,-0.9758861509957296,15,[0.61655603 0.61655603 0.61655603 ... 0.08824277 0.08824277 0.08824277]
0,3.5,0.9557934611497105,0.9986064503408808,0.9911873880974353,0.8775865450108153,16,"[-0.02415702 -0.02415702 -0.02415702 ...  0.77677287  0.77677287
  0.77677287]"
0,3.5,0.9557933060552625,0.9986064501533924,0.9911873681103112,0.8775860999020838,17,"[-0.63123112 -0.63123112 -0.63123112 ...  0.79641009  0.79641009
  0.79641009]"
0,3.5,0.26845066554453106,0.9983347766893932,0.7829036738036605,-0.9758864538594605,18,"[-0.10776556 -0.10776556 -0.10776556 ... -0.44201822 -0.44201822
 -0.44201822]"
0,3.5,0.2684487856365958,0.9983347564136748,0.7828983932818755,-0.9758867927857628,19,"[ 0.21766235  0.21766235  0.21766235 ... -0.54358853 -0.54358853
 -0.54358853]"
0,3.5,0.2684523998191361,0.9983347953657425,0.7829085449808656,-0.9758861408892001,20,"[-0.97246497 -0.97246497 -0.97246497 ...  0.87696378  0.87696378
  0.87696378]"
0,3.5,0.2684517855868533,0.9983347886421597,0.7829068190426056,-0.9758862509242056,21,"[-0.31394378 -0.31394378 -0.31394378 ... -0.65052737 -0.65052737
 -0.65052737]"
0,3.5,-0.2735562103900859,0.9772462196573614,-0.799484998401286,-0.9984298524263332,22,"[-0.31609433 -0.31609433 -0.31609433 ...  0.43354163  0.43354163
  0.43354163]"
0,3.5,0.2684493441161031,0.9983347624237979,0.7828999619376676,-0.9758866920131564,23,"[ 0.39861525  0.39861525  0.39861525 ... -0.49320793 -0.49320793
 -0.49320793]"
0,3.5,-0.27355275723147127,0.9772486823223744,-0.7994771149397322,-0.9984298390770564,24,"[ 0.38472024  0.38472024  0.38472024 ... -0.15070177 -0.15070177
 -0.15070177]"
0,3.5,-0.27355106388673495,0.9772498960700366,-0.799473255253014,-0.9984298324772274,25,"[-0.25615576 -0.25615576 -0.25615576 ... -0.88469039 -0.88469039
 -0.88469039]"
0,3.5,0.2684497256779882,0.9983347665775262,0.782901034040531,-0.9758866235840923,26,[0.26329325 0.26329325 0.26329325 ... 0.22717739 0.22717739 0.22717739]
0,3.5,-0.2735507083735926,0.9772501454422367,-0.799472439429445,-0.9984298311335696,27,"[ 0.29662551  0.29662551  0.29662551 ... -0.7011064  -0.7011064
 -0.7011064 ]"
0,3.5,0.2684492058137958,0.9983347609831688,0.7828995737804894,-0.9758867173222708,28,"[ 0.02835009  0.02835009  0.02835009 ... -0.63209312 -0.63209312
 -0.63209312]"
0,3.5,0.26844877576901804,0.998334756338615,0.7828983657879909,-0.975886794819552,29,"[-0.07432176 -0.07432176 -0.07432176 ... -0.00542163 -0.00542163
 -0.00542163]"
0,3.5,-0.9514670653826284,-0.864882473741223,-0.9908148253004114,-0.9987038971062506,30,"[-0.67697846 -0.67697846 -0.67697846 ... -0.47623919 -0.47623919
 -0.47623919]"
0,3.5,0.2684489371016924,0.9983347581007529,0.782898819107455,-0.9758867659031307,31,"[ 0.68905389  0.68905389  0.68905389 ... -0.14672168 -0.14672168
 -0.14672168]"
0,3.5,-0.27355129017083724,0.9772497281610423,-0.7994737652983919,-0.998429833375162,32,[0.21403092 0.21403092 0.21403092 ... 0.01922659 0.01922659 0.01922659]
0,3.5,0.9557932566578373,0.9986064503194158,0.9911873813708871,0.8775859382832089,33,"[-0.40610583 -0.40610583 -0.40610583 ...  0.34319676  0.34319676
  0.34319676]"
0,3.5,-0.27355129434250275,0.9772497249368746,-0.7994737745717316,-0.9984298333926516,34,"[ 0.26694803  0.26694803  0.26694803 ... -0.05882424 -0.05882424
 -0.05882424]"
0,3.5,0.955792321403283,0.9986064494120034,0.9911872811229122,0.8775832336749332,35,[0.97314556 0.97314556 0.97314556 ... 0.29017128 0.29017128 0.29017128]
0,3.5,0.26845083049326113,0.9983347784390076,0.7829041369851586,-0.9758864239443829,36,"[-0.69655026 -0.69655026 -0.69655026 ...  0.13132423  0.13132423
  0.13132423]"
0,3.5,0.2684522777606028,0.9983347940273718,0.7829082020507252,-0.9758861627962889,37,"[-0.06266832 -0.06266832 -0.06266832 ...  0.19853951  0.19853951
  0.19853951]"
0,3.5,0.26844915791863716,0.9983347604795029,0.7828994393749928,-0.9758867260985842,38,[0.69993978 0.69993978 0.69993978 ... 0.15872108 0.15872108 0.15872108]
0,3.5,0.9557926263720742,0.998606449287244,0.9911872758762044,0.877584153952775,39,[0.84940836 0.84940836 0.84940836 ... 0.98269302 0.98269302 0.98269302]
0,3.5,-0.9514663221214357,-0.8648802615049237,-0.9908148077654652,-0.998703897093919,40,"[-0.89401091 -0.89401091 -0.89401091 ... -0.15449468 -0.15449468
 -0.15449468]"
0,3.5,-0.2735522626944337,0.977249165397811,-0.7994761163663504,-0.9984298371147614,41,"[-0.78498225 -0.78498225 -0.78498225 ... -0.90401487 -0.90401487
 -0.90401487]"
0,3.5,-0.9514676282167592,-0.8648841489745444,-0.9908148385601937,-0.9987038971155396,42,"[-0.43075224 -0.43075224 -0.43075224 ...  0.40703866  0.40703866
  0.40703866]"
0,3.5,-0.2735528966146839,0.9772485827800875,-0.799477433007687,-0.9984298396164522,43,"[ 0.33691234  0.33691234  0.33691234 ... -0.62361148 -0.62361148
 -0.62361148]"
0,3.5,0.9557931959276751,0.9986064502075402,0.9911873701999496,0.8775857673755351,44,[0.49400966 0.49400966 0.49400966 ... 0.59060233 0.59060233 0.59060233]
0,3.5,0.2684396474222202,0.9983346590051141,0.7828727317476765,-0.9758884484861302,45,"[-0.02419812 -0.02419812 -0.02419812 ... -0.9430183  -0.9430183
 -0.9430183 ]"
0,3.5,-0.2735515719372433,0.9772495280899384,-0.7994744094245138,-0.9984298344771544,46,"[ 0.28846404  0.28846404  0.28846404 ... -0.54158995 -0.54158995
 -0.54158995]"
0,3.5,0.2684498686618573,0.9983347678895167,0.7829014342977942,-0.9758865962017387,47,"[-0.13223325 -0.13223325 -0.13223325 ... -0.06042192 -0.06042192
 -0.06042192]"
0,3.5,0.9557930310723118,0.9986064500456573,0.9911873524394457,0.8775852907318324,48,[0.95896671 0.95896671 0.95896671 ... 0.54882027 0.54882027 0.54882027]
0,3.5,0.2684518460218898,0.998334789398863,0.7829069894949661,-0.9758862408281596,49,"[ 0.10553519  0.10553519  0.10553519 ... -0.2900943  -0.2900943
 -0.2900943 ]"
0,3.3125,0.9489105316345128,0.9980518133783938,0.9886191676436988,0.8600606138814461,0,"[-0.04427599 -0.04427599 -0.04427599 ...  0.85569799  0.85569799
  0.85569799]"
0,3.3125,0.9489118110268939,0.9980518153588852,0.9886193580362718,0.8600642596855252,1,[0.79193993 0.79193993 0.79193993 ... 0.71340499 0.71340499 0.71340499]
0,3.3125,0.2619273902067753,0.9976422369252964,0.7604763803367564,-0.972336446641727,2,"[-0.16284395 -0.16284395 -0.16284395 ... -0.20401872 -0.20401872
 -0.20401872]"
0,3.3125,0.9489118745515289,0.9980518154193134,0.9886193642425183,0.8600644439927553,3,[0.01148403 0.01148403 0.01148403 ... 0.92997785 0.92997785 0.92997785]
0,3.3125,-0.9441283716166555,-0.8460103274924771,-0.9881991999271682,-0.9981755874303215,4,"[-0.41156862 -0.41156862 -0.41156862 ... -0.7113692  -0.7113692
 -0.7113692 ]"
0,3.3125,0.26192578575193937,0.9976422143966989,0.760471898447636,-0.9723367555885166,5,"[-0.97181541 -0.97181541 -0.97181541 ...  0.12899664  0.12899664
  0.12899664]"
0,3.3125,0.9489110975628161,0.9980518143145833,0.9886192572601277,0.8600622211137374,6,[0.5891567  0.5891567  0.5891567  ... 0.58364208 0.58364208 0.58364208]
0,3.3125,0.26192785836655674,0.9976422435207997,0.7604776881787535,-0.9723363565998827,7,"[ 0.39152843  0.39152843  0.39152843 ... -0.18703426 -0.18703426
 -0.18703426]"
0,3.3125,-0.2683935640497227,0.9736849115750172,-0.7810945719283666,-0.9977710317958187,8,"[ 0.29554127  0.29554127  0.29554127 ... -0.35636007 -0.35636007
 -0.35636007]"
0,3.3125,-0.26839800098471245,0.9736818590950109,-0.7811048064983166,-0.9977710555508316,9,"[-0.65479076 -0.65479076 -0.65479076 ... -0.5171625  -0.5171625
 -0.5171625 ]"
0,3.3125,0.26192685669508003,0.997642229452292,0.7604748900978254,-0.9723365494648771,10,"[-0.18615601 -0.18615601 -0.18615601 ... -0.35936135 -0.35936135
 -0.35936135]"
0,3.3125,0.26192686347947114,0.997642229518292,0.7604749089302465,-0.9723365480101248,11,"[ 0.96498189  0.96498189  0.96498189 ... -0.24981796 -0.24981796
 -0.24981796]"
0,3.3125,0.2619274311687994,0.9976422373733191,0.7604764942102359,-0.9723364380771571,12,"[ 0.714969    0.714969    0.714969   ... -0.49593384 -0.49593384
 -0.49593384]"
0,3.3125,0.2619255946584052,0.9976422113225886,0.7604713631826411,-0.9723367905300141,13,"[ 0.58571136  0.58571136  0.58571136 ... -0.28497767 -0.28497767
 -0.28497767]"
0,3.3125,0.2619288947736114,0.9976422579814558,0.7604805828752907,-0.9723361565359119,14,"[-0.33944613 -0.33944613 -0.33944613 ... -0.46269975 -0.46269975
 -0.46269975]"
0,3.3125,0.2619274048168519,0.9976422370615584,0.7604764208691097,-0.9723364434801121,15,[0.61655603 0.61655603 0.61655603 ... 0.08824277 0.08824277 0.08824277]
0,3.3125,0.948911401762612,0.9980518145039682,0.9886192817725546,0.860063109011313,16,"[-0.02415702 -0.02415702 -0.02415702 ...  0.77677287  0.77677287
  0.77677287]"
0,3.3125,0.9489109511748488,0.998051813770164,0.9886192121741604,0.8600618275802216,17,"[-0.63123112 -0.63123112 -0.63123112 ...  0.79641009  0.79641009
  0.79641009]"
0,3.3125,0.2619262683174795,0.9976422211864636,0.760473246505577,-0.972336662739602,18,"[-0.10776556 -0.10776556 -0.10776556 ... -0.44201822 -0.44201822
 -0.44201822]"
0,3.3125,0.26192773039663003,0.9976422416205076,0.7604773302474177,-0.9723363806780353,19,"[ 0.21766235  0.21766235  0.21766235 ... -0.54358853 -0.54358853
 -0.54358853]"
0,3.3125,0.9489113896177872,0.9980518148298164,0.9886193045436872,0.8600630494798582,20,"[-0.97246497 -0.97246497 -0.97246497 ...  0.87696378  0.87696378
  0.87696378]"
0,3.3125,0.26192693308551435,0.9976422304546682,0.7604751031903157,-0.9723365343884407,21,"[-0.31394378 -0.31394378 -0.31394378 ... -0.65052737 -0.65052737
 -0.65052737]"
0,3.3125,-0.2683971914057788,0.9736824163564259,-0.781102939351687,-0.997771051222075,22,"[-0.31609433 -0.31609433 -0.31609433 ...  0.43354163  0.43354163
  0.43354163]"
0,3.3125,0.2619288586614588,0.9976422574978756,0.7604804820669092,-0.9723361635804085,23,"[ 0.39861525  0.39861525  0.39861525 ... -0.49320793 -0.49320793
 -0.49320793]"
0,3.3125,-0.26839499260349015,0.9736839293023468,-0.781097867656929,-0.9977710394558882,24,"[ 0.38472024  0.38472024  0.38472024 ... -0.15070177 -0.15070177
 -0.15070177]"
0,3.3125,-0.26839482884107274,0.9736840427381901,-0.7810974906953138,-0.9977710385660947,25,"[-0.25615576 -0.25615576 -0.25615576 ... -0.88469039 -0.88469039
 -0.88469039]"
0,3.3125,0.2619279664716529,0.9976422450424445,0.760477990214444,-0.9723363358419297,26,[0.26329325 0.26329325 0.26329325 ... 0.22717739 0.22717739 0.22717739]
