,beta_factor,Mean_mag_MF,MB1_MF,MB2_MF,MB3_MF,init_state_num,initial_state
0,4.625,0.28810290257370114,0.9997374435572363,0.8547659839805922,-0.9901947198167252,15,[0.30260866 0.30260866 0.30260866 ... 0.22048163 0.22048163 0.22048163]
0,4.625,0.2881058034933026,0.9997374486770192,0.8547743506453139,-0.9901943888424249,16,[0.59923052 0.59923052 0.59923052 ... 0.54047747 0.54047747 0.54047747]
0,4.625,-0.2938091471992799,0.9849455554159715,-0.866601183996162,-0.9997718130176488,17,[ 0.4634572  0.4634572  0.4634572 ... -0.4858614 -0.4858614 -0.4858614]
0,4.625,0.9755214014443024,0.9997687492703455,0.9984501051844145,0.9283453498781472,18,[0.26460663 0.26460663 0.26460663 ... 0.59317736 0.59317736 0.59317736]
0,4.625,0.9755224496667474,0.9997687492952622,0.9984501218830621,0.9283484778219183,19,"[-0.10770754 -0.10770754 -0.10770754 ...  0.98094357  0.98094357
  0.98094357]"
0,4.625,-0.2938253497731571,0.9849395703553288,-0.8666437883686063,-0.9997718313061938,20,"[-0.39950332 -0.39950332 -0.39950332 ...  0.80261687  0.80261687
  0.80261687]"
0,4.625,0.9755217571386057,0.9997687492825196,0.998450112478428,0.9283464096548696,21,[0.08311876 0.08311876 0.08311876 ... 0.2732088  0.2732088  0.2732088 ]
0,4.625,0.2881019159085137,0.9997374417974914,0.8547631437147655,-0.990194837786716,22,[0.98782605 0.98782605 0.98782605 ... 0.05285187 0.05285187 0.05285187]
0,4.625,-0.967208459855049,-0.9034217712500319,-0.9984017498012598,-0.9998018585138558,23,"[-0.72914419 -0.72914419 -0.72914419 ... -0.94756287 -0.94756287
 -0.94756287]"
0,4.625,0.28809542057502124,0.999737430642648,0.854744381803948,-0.9901955507215322,24,"[-0.67920964 -0.67920964 -0.67920964 ... -0.93920062 -0.93920062
 -0.93920062]"
0,4.625,0.9755217546987512,0.9997687492817824,0.9984501120906711,0.9283464027238009,25,"[-0.26691381 -0.26691381 -0.26691381 ...  0.38535544  0.38535544
  0.38535544]"
0,4.625,-0.2938085294514764,0.9849457840303515,-0.8665995600630666,-0.9997718123217141,26,"[ 0.38188428  0.38188428  0.38188428 ... -0.11619144 -0.11619144
 -0.11619144]"
0,4.625,0.2881019776655809,0.9997374419126731,0.8547633225905861,-0.990194831506517,27,"[ 0.16315481  0.16315481  0.16315481 ... -0.59218755 -0.59218755
 -0.59218755]"
0,4.625,-0.2938230767339285,0.9849404100271242,-0.866637811490319,-0.9997718287385902,28,"[-0.5045342  -0.5045342  -0.5045342  ...  0.50034483  0.50034483
  0.50034483]"
0,4.625,-0.29382356001704735,0.9849402222182352,-0.8666390729932516,-0.9997718292761258,29,"[-0.08604935 -0.08604935 -0.08604935 ...  0.01703248  0.01703248
  0.01703248]"
0,4.625,0.2881024855494456,0.9997374428167484,0.8547647854695468,-0.9901947716379581,30,"[-0.57607967 -0.57607967 -0.57607967 ... -0.40533724 -0.40533724
 -0.40533724]"
0,4.625,0.9755216803568474,0.9997687492783137,0.9984501104134079,0.9283461813788209,31,"[-0.94478798 -0.94478798 -0.94478798 ...  0.68768086  0.68768086
  0.68768086]"
0,4.625,0.28810189150265053,0.9997374417565388,0.8547630729292162,-0.9901948401778032,32,"[-0.23796775 -0.23796775 -0.23796775 ...  0.02228296  0.02228296
  0.02228296]"
0,4.625,0.9755216112438816,0.999768749276755,0.9984501091384882,0.9283459753164016,33,[0.08190361 0.08190361 0.08190361 ... 0.60792178 0.60792178 0.60792178]
0,4.625,0.28810403931148787,0.9997374455539574,0.8547692652519655,-0.9901945928714591,34,"[-0.93535387 -0.93535387 -0.93535387 ... -0.06999704 -0.06999704
 -0.06999704]"
0,4.625,-0.2938054083551457,0.9849469335685247,-0.8665913498337884,-0.9997718088001736,35,"[ 0.89509788  0.89509788  0.89509788 ... -0.46585596 -0.46585596
 -0.46585596]"
0,4.625,-0.9672085729737887,-0.9034221103967323,-0.9984017500107535,-0.99980185851388,36,"[-0.83705207 -0.83705207 -0.83705207 ... -0.78196247 -0.78196247
 -0.78196247]"
0,4.625,0.9755217834766153,0.9997687492823231,0.9984501125288381,0.9283464886186852,37,[0.26757352 0.26757352 0.26757352 ... 0.39360099 0.39360099 0.39360099]
0,4.625,0.9755217668004312,0.9997687492792352,0.9984501112483798,0.9283464398736789,38,[0.53242276 0.53242276 0.53242276 ... 0.69170297 0.69170297 0.69170297]
0,4.625,0.9755211137386118,0.9997687492703303,0.9984501030826556,0.9283444888628489,39,"[-0.14246245 -0.14246245 -0.14246245 ...  0.25299232  0.25299232
  0.25299232]"
0,4.625,-0.967208446141665,-0.9034217302627482,-0.9984017496484199,-0.9998018585138272,40,"[-0.7131539  -0.7131539  -0.7131539  ... -0.96333471 -0.96333471
 -0.96333471]"
0,4.625,-0.967208113047172,-0.9034207315584399,-0.9984017490693086,-0.9998018585137679,41,"[-0.86655    -0.86655    -0.86655    ... -0.77331615 -0.77331615
 -0.77331615]"
0,4.625,0.2881030381827886,0.999737443792531,0.8547663780288061,-0.9901947072729709,42,"[-0.9444333  -0.9444333  -0.9444333  ... -0.21029904 -0.21029904
 -0.21029904]"
0,4.625,0.28810344333320137,0.9997374445232333,0.8547675448131844,-0.9901946593368133,43,"[ 0.49387699  0.49387699  0.49387699 ... -0.09982651 -0.09982651
 -0.09982651]"
0,4.625,0.9755215639479349,0.9997687492752668,0.9984501082555636,0.9283458343129743,44,"[-0.04385499 -0.04385499 -0.04385499 ...  0.60632668  0.60632668
  0.60632668]"
0,4.625,0.2881040993622702,0.9997374455071629,0.8547694805656831,-0.9901946279860354,45,"[-0.19521496 -0.19521496 -0.19521496 ... -0.9258779  -0.9258779
 -0.9258779 ]"
0,4.625,0.288092364551304,0.999737425571858,0.8547355169695244,-0.9901958488874704,46,[0.54774869 0.54774869 0.54774869 ... 0.23702713 0.23702713 0.23702713]
0,4.625,-0.9672072793336486,-0.9034182321522224,-0.9984017473351634,-0.9998018585135603,47,"[-0.97927148 -0.97927148 -0.97927148 ... -0.99396409 -0.99396409
 -0.99396409]"
0,4.625,0.9755215533020536,0.9997687492754872,0.9984501082171278,0.9283458024135459,48,[0.90238757 0.90238757 0.90238757 ... 0.59193388 0.59193388 0.59193388]
0,4.625,-0.29380717309976023,0.9849462802469704,-0.8665959887571464,-0.9997718107891049,49,"[ 0.83054864  0.83054864  0.83054864 ... -0.68453986 -0.68453986
 -0.68453986]"
0,4.4375,0.9731028541874506,0.9996856994613554,0.9980414126431423,0.9215814504578546,0,[0.6237174 0.6237174 0.6237174 ... 0.3768265 0.3768265 0.3768265]
0,4.4375,-0.29214992379930216,0.9835277110673895,-0.8602867424630406,-0.9996907400022553,1,"[ 0.13898883  0.13898883  0.13898883 ... -0.06623995 -0.06623995
 -0.06623995]"
