,T,T_Burn,MC_Runs,beta_factor,M values no control,M(no control),M(no control)_SE,no control control,no control block level control,no control control Block 0 mag,no control control Block 1 mag,M values uniform,M(uniform),M(uniform)_SE,uniform control,uniform block level control,uniform control Block 0 mag,uniform control Block 1 mag,M values block,M(block),M(block)_SE,block control,block block level control,block control Block 0 mag,block control Block 1 mag,M values full,M(full),M(full)_SE,full control,full block level control,full control Block 0 mag,full control Block 1 mag,H
0,20000,10000,15,1.0,"[0.047938200000000014, 0.010202200000000002, 0.041885000000000006, -0.0038426, -0.09806320000000002, -0.05783420000000001, -0.06796360000000001, -0.025031400000000002, 0.07003760000000003, 0.0918078, -0.09026760000000003, -0.04659440000000001, -0.0225744, 0.021963600000000003, 0.0011439999999999992]",-0.008479533333333336,0.014791579407508686,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0 0.0,-0.013066666666666667,-0.011733333333333333,"[0.21776620000000002, 0.26094480000000003, 0.20378620000000006, 0.23451300000000005, 0.15245820000000004, 0.2148586, 0.266913, 0.13708740000000003, 0.25259080000000006, 0.22060020000000002, 0.132162, 0.18191820000000003, 0.24379680000000006, 0.25437600000000005, 0.22934600000000005]",0.21354116000000006,0.011392665210952096,0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5,0.5 0.5,0.29946666666666666,0.29813333333333336,"[0.2929586, 0.2874456000000001, 0.25633520000000004, 0.2624524000000001, 0.24884140000000002, 0.2862758000000001, 0.26677980000000007, 0.28468820000000006, 0.26657660000000005, 0.26231260000000006, 0.23019900000000004, 0.26721420000000007, 0.2366056, 0.26887940000000005, 0.223202]",0.26271776,0.005428130214959146,0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.9999999999999948 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.9999999999999948 0.0,0.2789333333333333,0.2792,"[0.2880440000000001, 0.23821480000000003, 0.26516420000000007, 0.21035480000000004, 0.18794480000000002, 0.2927196, 0.2752358, 0.25538260000000007, 0.24921100000000004, 0.26203680000000007, 0.27681220000000006, 0.2877046000000001, 0.22755480000000003, 0.27415940000000005, 0.28149640000000004]",0.25813572000000007,0.007898835811188526,0.0 1.1666878836207872 1.493913595910111 0.0 1.215624074713889 0.08341522660037048 0.4186189301524075 0.4735116082240851 1.8659025113721062 1.189763857058301 0.0 0.959605147862745 1.266950305153721 0.8989341574786787 0.9204000993116637 1.304417975267266 0.0 0.09283821526399638 1.777901438168509 0.7187213679186977 0.8591364233792098 0.0 2.1483282622077122 2.040015838839748 1.0378779076709992 1.6317078748470837 1.033254060442676 0.574458027619035 1.3954287808470922 0.0 1.4644098203062974 0.4792927048582376 0.3021530422711418 0.8569777025628849 0.9320985462860878 0.8387116290651706 1.3100963891773834 0.0 0.0 0.9697242145016007 1.3615322013077527 1.1208303649099332 0.519568655753178 1.2688779423128809 1.060608483404247 0.6588748977169936 0.3346886199490049 0.5386696387738095 0.5573150134074458 1.714282317064764 2.063128200448611 0.0 1.2220547885517936 0.5836325772675952 1.6401421865128731 1.6613746573753905 0.5639392151291647 1.409565300413119 1.2487609128146748 0.6963210061197613 0.0 1.0618433654713924 0.0 0.0 1.1911784684942148 1.2140846364728706 1.0518746687704086 2.411619925061824 0.0 0.5958369741655201 0.0 1.193823014825861 1.2229091314901086 1.5287249931854343 1.0368114576787226 1.247371587904012 1.9768269565714358 1.1771309414892461 0.6492058401123937 0.0 1.6737793666003618 0.8777787307454918 0.0 0.8025294980286182 0.0 0.0 1.7221760845585279 1.178415302727065 1.603509814727262 0.5495844085137613 0.0 1.1410824474770647 1.4772941222310148 0.0 1.888386534222405 1.1715906533530323 0.0 0.0 0.9199915147659423 1.573649845568871 1.4732838025892803 0.0 1.6166603196395797 0.9523813983172356 0.5593177551181974 0.0 1.760752138452085 0.0 2.0396439302561595 1.7863480006145163 0.0 1.399236833450364 1.2988498620710627 0.6780545611544406 0.9920288343023964 0.0 1.7259684632795955 1.2835084360779812 0.44525730461297375 1.5533979902852901 0.01820735655461503 0.0 0.19518785875173128 1.2672936176594765 0.036864135454246494 1.561816518294782 0.5156442447689513 0.6082108649453191 0.9133450207067426 1.420994663371392 1.2179514183102373 1.6966549174181114 0.696424339355517 1.7319523694662808 0.8634048036088116 0.0 0.9807676868683513 0.5532844778122681 1.9629990553817325 1.3746954723545972 0.2804598778144012 0.4642335254308776 2.217240339313926 1.2205520553652924 1.107834730622466 1.8006428627603106 0.0 1.0946842013013538 1.6039314970889698 0.6320151688962969 1.6420941899390864 0.8757984280732192 1.350318891830406 1.4132894379010041 0.6417983039503077 1.0456100287798393 0.0 0.5751430195517302 1.2201493638426375 0.43352770068503066 1.322069719020106 2.0037046645799106 1.5145534317552136 2.0651729766188702 1.590806147096711 0.0 0.307579505357058 0.6401224264134795 0.4441366860392777 1.586001219767835 0.0 0.7441504559673318 1.6575434631139205 1.4080497555729012 0.0 0.0 0.0 0.8463586386914992 1.0124871503731048 0.9564623099502123 1.1675092479903126 0.0 1.3306197241865285 1.4411978096989504 1.859056772137508 0.5465884749488947 1.3338703799497273 1.4301812208190827 0.7944570109279403 1.1578295919791497 1.0157245213576185 2.0085080752496975 1.3393237891856913 2.2230035466499793 0.5520918939340342 2.6053242309783085 1.9204337250975168 0.21591373003767433 0.0 0.5531167583339776 2.1855843823990146 0.0 1.725460760217373 2.3642991754574214 1.7241002061706996 0.06845346887159742 1.4322447486020398 1.7771264096252932 1.7078288612120889 0.52256969302511 1.364577702091168 0.0 1.407394977396319 1.1230086786850983 1.771044311787008 0.0 2.0000107278847046 0.635283451422175 1.3078115833160906 0.6641090988823555 1.6265871888167793 1.0165578673389248 0.04398843733445501 0.656491532735247 0.8128373941396609 0.43602595257809273 1.3041736213630317 1.1511594613185205 0.9227280452578843 0.6860905223605505 1.8778679326886807 0.6661616367592287 0.5227902824252904 0.0 1.6147740542776812 0.1406885076573423 2.190772268011148 0.5308579185131586 1.2058458938145238 1.0216768979839403 1.593817822413102 1.0073682890397526 0.8605800732037108 0.0 0.6450578968958278 0.6279825500913065 1.504137347163939 0.0 0.8914303199389861 1.453547996608246 0.0 0.0 0.0 0.0 0.39904903581549434 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.7661033118732088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.3648222815814495 0.0 1.1613506412140504 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.989953992173493 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.1131113442551963 0.0 0.0 0.0 0.0 0.14408646670465686 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.9494903743053089 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.7320246598014046 0.0 0.0 0.0 0.0 0.0 0.0 0.9165250277067543 0.0 0.0 1.9498986562500842 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.24296224890774232 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.9490824878376466 0.05091751216235537,0.29546666666666666,0.2946666666666667,250.0
