,T,T_Burn,MC_Runs,beta_factor,M values no control,M(no control),M(no control)_SE,no control control,no control block level control,no control control Block 0 mag,no control control Block 1 mag,M values uniform,M(uniform),M(uniform)_SE,uniform control,uniform block level control,uniform control Block 0 mag,uniform control Block 1 mag,M values block,M(block),M(block)_SE,block control,block block level control,block control Block 0 mag,block control Block 1 mag,M values full,M(full),M(full)_SE,full control,full block level control,full control Block 0 mag,full control Block 1 mag,H
0,20000,10000,15,1.5,"[0.5309244000000001, 0.5140948, 0.5335152000000001, 0.5401534, 0.5212236, 0.5252754000000001, 0.5192012, 0.5413378000000001, 0.5292870000000001, 0.5347042000000001, 0.49446760000000006, 0.5501870000000001, 0.4932762, 0.5183156, 0.5135732000000001]",0.5239691066666667,0.004149536127184145,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0 0.0,0.4962666666666666,0.4960000000000001,"[0.6191416000000001, 0.5915542, 0.5947998000000001, 0.6113830000000001, 0.5845022000000001, 0.5785192, 0.5914490000000001, 0.6055004000000002, 0.6135254000000001, 0.5992054, 0.586804, 0.5843796000000001, 0.5889268000000001, 0.5897140000000001, 0.6226614000000001]",0.5974710666666668,0.0035503527158736153,0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5,0.5 0.5,0.5922666666666667,0.5912000000000001,"[0.6062274, 0.5979786, 0.6020274000000001, 0.6360756000000001, 0.6261704, 0.6183602, 0.5970340000000001, 0.6184058000000001, 0.6285354000000001, 0.6243696000000001, 0.6041122000000001, 0.6175428000000002, 0.6162158000000001, 0.608274, 0.609384]",0.6140475466666668,0.003016034067350017,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949 0.9999999999999949,0.0 0.9999999999999948,0.6255999999999998,0.6266666666666666,"[0.6260228, 0.6221444, 0.601343, 0.6088704, 0.6044564, 0.6361426000000001, 0.612731, 0.625704, 0.6483266000000001, 0.6391798000000001, 0.6231907999999999, 0.59404, 0.6510674, 0.6032556, 0.6112602]",0.6205156666666667,0.0045106766073676795,0.0 0.0 0.0 0.6012604369082037 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.28150462222625006 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.6557242109328003 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5297898862107555 0.0 0.0 0.5561721078369164 0.0 0.0 0.4445458078097433 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.19685705443764823 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005520979449028296 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03229058618649372 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.6602161149127928 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0039354282792354 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.051427352447126484 0.0 0.0 0.0 0.21884271443231995 0.0 0.0 0.0 1.5514522775130044 0.5765910344488523 0.7530266353476316 0.5052079955424253 1.4095388948187408 0.7719185378143352 1.0664810496125248 0.8410598928698159 1.28800254079751 0.3740658958124259 0.19659749759244116 0.0 1.0421015323066118 0.5081207611333443 1.8642575184341221 2.1712929806809185 1.1710305788995772 0.0 2.0449695405574153 0.0 3.0192387843841675 0.0 1.706858444882989 0.6259813362151219 0.0 0.9962636223245647 1.3947483956489068 0.0 0.9422842245369889 0.0 0.4647190001235204 1.8283813941507154 0.35252211058959704 1.0980532837988521 1.471212546255463 0.574993322842515 1.717939945884067 2.140603578486036 1.325733737662365 0.2048896960008153 1.0718079355599008 1.2279880198521966 0.533789518262124 1.2928753802030513 0.7230034241865373 0.875268910578026 0.0 1.422725166984788 0.05536210240839701 0.46259493764423354 0.04057525849744659 0.0 0.725644808927802 0.0 0.716264509482381 0.0 2.434282094432804 1.1632091626958947 0.0 2.0137849813104984 2.3424531994782725 0.0 1.415177432708068 2.1498360619669223 1.0250665425935566 1.3501207291975592 0.0 1.1272754695324876 1.6262078848560466 1.9659352081704848 0.0 0.9219862344717642 0.5883133540433527 0.38235811758857263 0.0 1.9127193645263714 0.0 1.737138027346243 0.6273840471924985 0.052387060744698566 0.0 0.8868540297646179 1.172020362280406 2.0044606467397243 0.6772731730841195 0.5832281550602691 1.369703229361043 1.3378934399473947 0.861716850945855 1.1339033750247056 0.0 2.262087619654378 1.0017419215913543 1.7180785420518965 0.0 0.0 1.5705719379767928 0.611844260874689 0.25917501284850175 1.6001798096353181 0.7240916875893637 0.0 2.4839934383997186 0.8833722366216423 1.879409855631471 0.0 2.5855417779566934 1.1844690516988177 0.0 0.044324690992357585 0.26537146187080607 0.0 1.2507736312139297 2.049772901156515 0.0 0.0 2.9392859883685882 0.0 1.3842512668807703 1.2697690194622857 2.1094002005315313 2.588318977198599 0.6561257986782412 0.39653112943168667 1.766816573858192 1.3783642374743805 2.1456622054780907 1.8707607807038005 0.6451797260465728 0.4464346480172523 0.0 1.2649250334129643 1.3189247447472767 0.224122882379731 1.3379444329102435 1.2473754205239467 2.0600855917524856 0.0 1.4595194772671891 1.452217541689277 1.9536148045383341 1.2788235527407248 0.16619979291721876 1.716403043862607 1.6086169597799027 0.0 0.0 1.469930721132418 1.6164250474018913 1.3243171320140124 0.3209289397904693 1.785825214809035 2.3417900616826244 0.7126411351702493 0.0 0.0 0.5945367863967719 1.1591861979989093 1.6682472713500682 0.0 0.0 1.93889919161724 0.8202193004495317 0.1323933961075836 0.5150488033277845 0.7731003174756763 1.2939124076233335 0.8135288366623814 0.10785913546948978 1.2206380691485919 0.9247397932863963 0.4950351164441531 1.7456105012382381 0.6418823822343822 0.0 1.111381624083486 1.5167785921753105 2.057907572205884 1.627383772910847 0.0 1.03596538276734 0.0 0.24061075608672366 2.790731099737538 0.40540172376830164 2.265655611943337 0.0 0.5618276643665432 0.06659814502601291 1.16008192412193 0.8732621382259143 2.0202517254090373 0.0 0.0 1.75316777463259 1.1955528596702303 1.1716012146388204 2.3997547657287526 0.4713876744900407 0.0 0.74873238004486 0.5757993956988048 1.4920033431507087 1.0186416601187638 0.0 1.8452881375259635 0.0 1.6924927180170442 1.204954895436956 0.0 1.804603411633797 1.220947082589729 0.9040158162507601 0.5436742620288997 1.8116752210351978 2.2162398419668334 2.186434091234362 1.6774211232266665 0.9168984887181 0.6978761235485091 0.5966528188795497 1.0951509855788082 1.3615944017481136 0.6250035335309896 1.2726955580415988 0.5148223590968795 0.0 2.227038223548575 0.0 0.32485887641657385 2.4385910246749893 1.953292961544134 1.6372360985622776 1.3224399776763245 1.2127073695549369 1.953565711551478 0.19995101734985976 0.36777111750898817 0.0 1.829594782831165 1.456902442394989 0.5116671339590475 0.7711084108588646 0.8437703797195502 1.1742011574753968 1.8425199348047907 1.5138714809424498 1.2591478187053755 1.6848608838929056,0.020952349208277255 0.9790476507917203,0.6117333333333334,0.6117333333333334,250.0
